date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-04 15:15:00,59639.8,59659.0,59605.0,59647.2,56840,ISB,,,,,0.3843904069524526,0,,,,,,-1.0,59440.0,,59440.0,,
2025-12-05 09:15:00,59647.2,59762.4,59556.4,59670.0,86940,OSB,,,,,0.3893679795013073,1,,,,,,-1.0,59440.0,,59440.0,,
2025-12-05 09:30:00,59670.0,59724.4,59650.0,59702.0,36575,ISB,,,,,0.14831281616910766,1,,,,,,-1.0,59440.0,,59440.0,,
2025-12-05 09:45:00,59702.0,59768.6,59686.6,59722.4,128870,DB,,,,,0.059944007608540364,1,,,,,,-1.0,59440.0,,59440.0,,
2025-12-05 10:00:00,59722.4,60025.2,59701.6,59944.2,279510,DB,,,,,0.404709713366762,0,,,,,,-1.0,59440.0,,59440.0,,
2025-12-05 10:15:00,59948.2,60063.2,59775.0,59800.0,225505,DB,60063.2,60063.2,,high,0.04180602006688963,0,,,,,,-1.0,59440.0,,59440.0,,
2025-12-05 10:30:00,59798.2,59899.0,59714.0,59891.8,79415,DB,59714.0,,59714.0,low,0.2968686865313831,0,,,,,,-1.0,59440.0,,59714.0,,
2025-12-05 10:45:00,59891.8,59940.4,59864.6,59889.0,34090,DB,,,,,0.04074203943963241,1,,,,,,-1.0,59714.0,,59714.0,,
2025-12-05 11:00:00,59889.0,59962.4,59889.0,59949.0,27720,DB,,,,,0.10008507231146475,1,,,,,,-1.0,59714.0,,59714.0,,
2025-12-05 11:15:00,59949.0,59990.0,59910.0,59945.0,33355,DB,59990.0,59990.0,,high,0.058386854616732,1,,,,,,-1.0,59714.0,,59714.0,,
2025-12-05 11:30:00,59945.0,59970.0,59921.0,59965.6,21035,ISB,,,,,0.07437597555931826,0,,,,,,-1.0,59714.0,,59714.0,,
2025-12-05 11:45:00,59969.8,59973.6,59909.0,59920.0,13265,DB,,,,,0.018357810413885182,1,,,,,,-1.0,59714.0,,59714.0,,
2025-12-05 12:00:00,59920.0,59940.0,59886.6,59891.0,27755,DB,,,,,0.007346679801642076,0,,,,,,-1.0,59714.0,,59714.0,,
2025-12-05 12:15:00,59891.0,59989.0,59856.0,59979.8,25165,OSB,59856.0,,59856.0,low,0.20640282228350698,0,,,,,,-1.0,59714.0,,59856.0,,
2025-12-05 12:30:00,59979.8,60059.8,59979.8,60033.0,71505,DB,,,,,0.088617926806918,0,,,,,,-1.0,59856.0,,59856.0,,
2025-12-05 12:45:00,60033.0,60119.2,60027.4,60052.8,65625,DB,60119.2,60119.2,,high,0.04229611275411214,0,,,,,,-1.0,59856.0,,59856.0,,
2025-12-05 13:00:00,60052.8,60083.6,60026.8,60043.4,21000,DB,,,,,0.02764666890948638,1,,,,,,-1.0,59856.0,,59856.0,,
2025-12-05 13:15:00,60043.4,60069.0,60024.8,60045.8,13860,DB,60024.8,,60024.8,low,0.03497330371150022,1,,,,,,-1.0,59856.0,,60024.8,,
2025-12-05 13:30:00,60045.8,60089.8,60030.2,60080.0,12460,DB,60089.8,60089.8,,high,0.08288948069241496,1,,,,,,-1.0,60024.8,,60024.8,,
2025-12-05 13:45:00,60080.0,60098.8,59980.0,60001.0,22925,OSB,60098.8,60098.8,,high,0.03499941667638873,0,,,,,,-1.0,60024.8,60098.8,,60024.8,60024.8
2025-12-05 14:00:00,59999.4,60050.4,59970.0,60020.0,15365,DB,,,,,0.08330556481172943,0,,,,,,1.0,60098.8,60098.8,,,
2025-12-05 14:15:00,60020.0,60045.0,60002.8,60012.6,6405,ISB,,,,,0.016329904053474828,0,,,,,,1.0,60098.8,60098.8,,,
2025-12-05 14:30:00,60012.6,60035.2,59972.8,60003.2,7420,ISB,,,,,0.05066396458854558,1,,,,,,1.0,60098.8,60098.8,,,
2025-12-05 14:45:00,60003.2,60008.8,59911.0,59990.4,32200,DB,59911.0,,59911.0,low,0.13235451005494456,1,,,,,,1.0,60098.8,60098.8,,,
2025-12-05 15:00:00,59990.4,60058.0,59990.4,60041.6,43330,DB,,,,,0.08527420988114423,1,,,,,,1.0,60098.8,60098.8,,,
2025-12-05 15:15:00,60041.6,60084.0,60030.0,60080.0,95165,DB,60084.0,60084.0,,high,0.08322237017310252,0,,,,,,1.0,60098.8,60084.0,,,
2025-12-08 09:15:00,60110.0,60110.0,59890.0,59932.0,89250,OSB,60110.0,60110.0,,high,0.07007942334645932,0,,,,,,1.0,60084.0,,59911.0,60084.0,60084.0
2025-12-08 09:30:00,59932.0,59978.8,59880.0,59948.2,38640,DB,,,,,0.11509783315818446,0,,,,,,-1.0,59911.0,60110.0,,59911.0,59911.0
2025-12-08 09:45:00,59948.2,59949.8,59856.8,59873.2,42700,DB,,,,,0.18143735741824585,0,,,,,,1.0,60110.0,60110.0,,,
2025-12-08 10:00:00,59873.2,59909.0,59836.2,59909.0,49105,DB,59836.2,,59836.2,low,0.21579038648825571,1,,,,,,1.0,60110.0,60110.0,,,
2025-12-08 10:15:00,59909.0,59960.0,59881.0,59925.8,28980,DB,59960.0,59960.0,,high,0.07475911877689227,1,,,,,,1.0,60110.0,59960.0,,,
2025-12-08 10:30:00,59925.8,59925.8,59862.2,59880.2,35560,DB,,,,,0.31738736578478577,1,,,,,,1.0,59960.0,59960.0,,,
2025-12-08 10:45:00,59880.2,59908.0,59850.0,59853.4,14910,DB,,,,,0.3377028215170698,0,,,,,,1.0,59960.0,59960.0,,,
2025-12-08 11:00:00,59853.4,59866.8,59711.6,59773.2,97335,DB,,,,,0.5681666799882843,0,,,,,,1.0,59960.0,59960.0,,,
