date, open , high , low , close ,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
2013-01-02," 12,810.00 "," 12,902.40 "," 12,810.00 "," 12,874.40 ",nan,nan,12285.1,-544.7,180.7,0,1,0.499831
2013-01-01," 12,627.00 "," 12,776.00 "," 12,627.00 "," 12,767.40 ",nan,nan,12285.1,-544.7,182.45,0,1,1.09929
2012-12-31," 12,550.20 "," 12,615.00 "," 12,530.10 "," 12,576.20 ",nan,nan,12285.1,-544.7,193.2,1,1,0.366963
2012-12-28," 12,581.60 "," 12,603.00 "," 12,508.00 "," 12,568.20 ",nan,nan,12285.1,-544.7,201.7,0,1,0.478987
2012-12-27," 12,544.00 "," 12,544.00 "," 12,450.00 "," 12,462.10 ",nan,nan,12285.1,-544.7,210.8,1,1,0.0970944
2012-12-26," 12,351.60 "," 12,546.00 "," 12,317.10 "," 12,508.00 ",nan,nan,11805,-544.7,217.65,1,1,1.52662
2012-12-24," 12,398.00 "," 12,398.00 "," 12,285.10 "," 12,339.40 ",12285.1,nan,11805,-544.7,230.15,1,1,0.43965
2012-12-21," 12,474.50 "," 12,474.50 "," 12,326.60 "," 12,347.40 ",nan,nan,11805,-544.7,232.4,1,0,0.168052
2012-12-20," 12,552.20 "," 12,572.00 "," 12,425.10 "," 12,524.90 ",nan,nan,11805,-544.7,228.3,1,0,0.796816
2012-12-19," 12,570.00 "," 12,620.00 "," 12,476.60 "," 12,545.90 ",nan,nan,11805,-544.7,229.55,1,0,0.551973
2012-12-18," 12,524.10 "," 12,599.00 "," 12,250.00 "," 12,549.80 ",nan,nan,11805,-544.7,229.85,1,0,2.38888
2012-12-17," 12,480.00 "," 12,532.00 "," 12,464.00 "," 12,490.00 ",nan,nan,11805,-544.7,218,1,0,0.208167
2012-12-14," 12,256.60 "," 12,539.90 "," 12,256.60 "," 12,514.90 ",nan,nan,11805,-544.7,227.35,1,0,2.06315
2012-12-13," 12,429.50 "," 12,521.60 "," 12,321.10 "," 12,341.60 ",nan,nan,11805,-544.7,219.55,1,0,0.166105
2012-12-12," 12,450.00 "," 12,489.00 "," 12,360.00 "," 12,400.50 ",nan,nan,11805,-544.7,216.15,1,0,0.326198
2012-12-11," 12,503.20 "," 12,625.00 "," 12,310.00 "," 12,417.00 ",12625,nan,11805,-544.7,217.2,1,0,0.861722
2012-12-10," 12,440.00 "," 12,499.00 "," 12,422.30 "," 12,473.60 ",nan,nan,11805,-544.7,214,1,0,0.411269
2012-12-07," 12,600.00 "," 12,600.00 "," 12,401.10 "," 12,451.40 ",nan,nan,11805,-544.7,216.3,0,0,0.404372
2012-12-06," 12,408.60 "," 12,590.00 "," 12,212.00 "," 12,515.20 ",nan,nan,11805,-544.7,217.05,0,0,2.42304
2012-12-05," 12,280.10 "," 12,400.00 "," 12,280.10 "," 12,350.60 ",nan,nan,11805,-544.7,206,1,0,0.571225
2012-12-04," 12,120.60 "," 12,291.00 "," 12,120.60 "," 12,269.60 ",nan,nan,11055,-544.7,203.9,0,0,1.21357
2012-12-03," 12,152.00 "," 12,220.00 "," 11,805.00 "," 12,179.60 ",11805,nan,11055,-544.7,204.15,0,0,3.07563
2012-11-30," 12,155.00 "," 12,231.40 "," 12,071.00 "," 12,200.90 ",12231.4,nan,11055,-544.7,189.05,0,1,1.06468
2012-11-29," 11,722.00 "," 11,999.00 "," 11,701.50 "," 11,976.50 ",nan,nan,11055,-544.7,184.45,0,1,2.29576
2012-11-27," 11,493.80 "," 11,686.00 "," 11,493.80 "," 11,676.10 ",nan,11599.7,11055,-544.7,189.95,0,1,1.56173
2012-11-26," 11,055.00 "," 11,534.00 "," 11,055.00 "," 11,455.10 ",11055,11599.7,11288.2,-409.75,185.8,1,1,4.39622
2012-11-23," 11,580.00 "," 11,580.00 "," 11,422.50 "," 11,496.00 ",nan,nan,11288.2,-367,169.75,0,1,1.40523
2012-11-22," 11,499.00 "," 11,599.70 "," 11,499.00 "," 11,547.00 ",11599.7,nan,11288.2,-367,165.3,0,1,0.913826
2012-11-21," 11,360.00 "," 11,498.00 "," 11,326.10 "," 11,482.80 ",nan,nan,11288.2,-367,165.85,1,1,2.40369
2012-11-20," 11,420.00 "," 11,449.00 "," 11,300.00 "," 11,351.60 ",nan,nan,11202.2,-367,166.7,0,1,2.75973
2012-11-19," 11,375.00 "," 11,399.70 "," 11,288.20 "," 11,361.90 ",11288.2,nan,11202.2,-367,168.5,0,1,2.86084
2012-11-16," 11,560.00 "," 11,580.00 "," 11,324.40 "," 11,360.10 ",nan,nan,11202.2,-367,175.35,0,1,2.58162
2012-11-15," 11,502.10 "," 11,587.00 "," 11,460.00 "," 11,571.40 ",nan,nan,11202.2,-367,168.4,1,1,0.96229
2012-11-13," 11,640.00 "," 11,657.90 "," 11,525.10 "," 11,559.10 ",nan,nan,11202.2,-367,172.65,1,1,0.294141
2012-11-12," 11,549.00 "," 11,662.80 "," 11,512.60 "," 11,638.50 ",nan,nan,11202.2,-367,175.25,0,1,1.08133
2012-11-09," 11,682.10 "," 11,733.40 "," 11,482.20 "," 11,527.40 ",nan,nan,11202.2,-367,176.3,0,1,0.391677
2012-11-08," 11,632.20 "," 11,725.00 "," 11,611.50 "," 11,684.80 ",nan,nan,11202.2,-367,175.95,0,1,0.626885
2012-11-07," 11,620.00 "," 11,795.00 "," 11,581.00 "," 11,734.10 ",11795,11698,11202.2,-367,178.1,0,1,1.30432
2012-11-06," 11,508.00 "," 11,652.50 "," 11,496.20 "," 11,623.70 ",nan,11698,nan,-216.9,180.6,0,1,1.09647
2012-11-05," 11,525.00 "," 11,554.00 "," 11,465.10 "," 11,537.60 ",nan,11698,nan,-216.9,182,0,1,0.628811
2012-11-02," 11,485.00 "," 11,559.50 "," 11,455.00 "," 11,536.70 ",nan,11698,nan,-216.9,192.2,0,1,1.04313
2012-11-01," 11,320.00 "," 11,419.00 "," 11,306.50 "," 11,384.10 ",nan,11698,nan,-216.9,196.15,0,1,3.50141
2012-10-31," 11,255.30 "," 11,365.50 "," 11,202.20 "," 11,338.50 ",11202.2,11698,nan,-216.9,197.45,0,1,4.39117
2012-10-30," 11,550.00 "," 11,685.00 "," 11,251.80 "," 11,279.40 ",nan,11698,11331,-216.9,194.35,0,1,2.19569
2012-10-29," 11,580.00 "," 11,660.00 "," 11,513.00 "," 11,563.40 ",nan,nan,11331,-136.85,181.3,1,1,0.435427
2012-10-26," 11,648.80 "," 11,698.00 "," 11,540.00 "," 11,585.30 ",11698,nan,11331,-136.85,179.15,1,1,0.391013
2012-10-25," 11,570.00 "," 11,619.00 "," 11,550.10 "," 11,605.10 ",nan,nan,11331,-136.85,177.8,1,1,0.473932
2012-10-23," 11,600.00 "," 11,669.00 "," 11,541.00 "," 11,584.60 ",nan,nan,11331,-136.85,184.35,1,1,0.376362
2012-10-22," 11,465.40 "," 11,634.40 "," 11,445.90 "," 11,620.70 ",nan,nan,11331,-136.85,186.5,0,1,1.50464
2012-10-19," 11,594.00 "," 11,628.60 "," 11,443.10 "," 11,505.50 ",nan,nan,11331,-136.85,202.65,0,1,0.541917
2012-10-18," 11,428.00 "," 11,636.60 "," 11,388.00 "," 11,624.50 ",nan,11547.9,11331,-136.85,201,0,1,2.0345
2012-10-17," 11,415.00 "," 11,447.10 "," 11,331.00 "," 11,388.10 ",11331,11579,nan,1222.95,197.7,1,1,0.500964
2012-10-16," 11,515.00 "," 11,547.90 "," 11,335.50 "," 11,355.80 ",11547.9,11579,nan,1222.95,211.65,1,1,0.178764
2012-10-15," 11,402.00 "," 11,492.00 "," 11,308.00 "," 11,478.80 ",11308,11680,nan,1222.95,239.7,1,1,1.48753
2012-10-12," 11,490.00 "," 11,579.00 "," 11,407.80 "," 11,423.80 ",11579,11680,nan,1222.95,235.2,1,0,0.140496
2012-10-11," 11,395.00 "," 11,550.00 "," 11,305.00 "," 11,513.40 ",11305,11680,nan,1222.95,232.7,1,0,1.80964
2012-10-10," 11,438.00 "," 11,438.00 "," 11,333.00 "," 11,342.50 ",nan,11803,nan,1222.95,227.75,0,0,0.0833153
2012-10-09," 11,680.00 "," 11,680.00 "," 11,422.20 "," 11,497.80 ",11680,11803,nan,1222.95,226.85,0,0,0.657085
2012-10-08," 11,560.00 "," 11,585.00 "," 11,401.00 "," 11,415.70 ",11401,11803,11411.1,1222.95,216.7,0,0,0.12877
2012-10-05," 11,780.10 "," 11,803.00 "," 11,510.20 "," 11,575.80 ",11803,nan,11411.1,201.9,218.6,0,0,0.56627
2012-10-04," 11,531.10 "," 11,740.00 "," 11,521.10 "," 11,716.70 ",nan,nan,11327.1,201.9,209.95,0,0,1.66941
2012-10-03," 11,456.50 "," 11,549.50 "," 11,411.10 "," 11,485.20 ",11411.1,nan,11327.1,201.9,207.55,1,0,0.645613
2012-10-01," 11,508.00 "," 11,531.00 "," 11,430.10 "," 11,504.40 ",nan,nan,11327.1,201.9,206.5,1,0,0.645843
2012-09-28," 11,568.00 "," 11,600.00 "," 11,481.50 "," 11,513.80 ",11600,nan,10027.6,201.9,208.5,1,0,0.2801
2012-09-27," 11,475.00 "," 11,497.00 "," 11,393.00 "," 11,427.10 ",nan,nan,10027.6,201.9,208,1,0,0.298413
2012-09-26," 11,419.00 "," 11,459.00 "," 11,328.10 "," 11,433.80 ",nan,nan,10027.6,201.9,209,1,0,0.924019
2012-09-25," 11,450.00 "," 11,527.00 "," 11,327.10 "," 11,444.90 ",11327.1,nan,10027.6,201.9,208.9,0,0,1.02885
2012-09-24," 11,416.00 "," 11,539.00 "," 11,368.00 "," 11,422.50 ",11539,nan,10027.6,201.9,205.8,0,0,0.477128
2012-09-21," 10,990.00 "," 11,463.90 "," 10,985.00 "," 11,395.40 ",nan,nan,10027.6,201.9,207.7,0,0,3.60145
2012-09-20," 10,969.00 "," 11,047.00 "," 10,910.10 "," 10,952.30 ",nan,nan,10027.6,201.9,188.75,0,0,0.385307
2012-09-18," 10,950.00 "," 11,089.00 "," 10,906.80 "," 11,062.40 ",nan,nan,10027.6,201.9,188.85,0,0,1.40702
2012-09-17," 10,781.60 "," 11,046.00 "," 10,781.60 "," 10,977.30 ",nan,nan,10027.6,201.9,186.75,0,0,1.78323
2012-09-14," 10,469.00 "," 11,000.00 "," 10,350.00 "," 10,650.90 ",nan,nan,10027.6,201.9,173.95,0,0,2.82466
2012-09-13," 10,225.00 "," 10,277.00 "," 10,183.50 "," 10,225.90 ",nan,nan,10027.6,201.9,143.65,1,0,3.125
2012-09-12," 10,191.00 "," 10,245.00 "," 10,123.50 "," 10,216.90 ",nan,nan,9881.5,201.9,146.75,1,0,3.33438
2012-09-11," 10,059.00 "," 10,174.00 "," 10,027.60 "," 10,157.50 ",10027.6,nan,9881.5,201.9,149.85,1,0,5.18894
2012-09-10," 10,188.00 "," 10,200.50 "," 10,054.10 "," 10,096.00 ",10200.5,10188.1,9881.5,201.9,149.45,0,0,4.93838
2012-09-08," 10,126.50 "," 10,188.00 "," 10,126.50 "," 10,179.00 ",nan,10188.1,nan,-344,150.35,0,0,4.25336
2012-09-07," 10,082.60 "," 10,159.00 "," 10,020.00 "," 10,139.90 ",nan,10188.1,nan,-344,155.3,0,0,4.6232
2012-09-06," 9,998.90 "," 10,010.00 "," 9,889.95 "," 9,937.90 ",nan,10188.1,nan,-344,151.5,0,0,6.33763
2012-09-05," 10,044.00 "," 10,059.00 "," 9,881.50 "," 9,899.95 ",9881.5,10188.1,nan,-344,153.35,0,0,6.95824
2012-09-04," 10,040.00 "," 10,098.00 "," 9,980.15 "," 10,088.10 ",nan,10188.1,nan,-344,160.5,1,0,6.02938
2012-09-03," 10,097.00 "," 10,150.00 "," 10,009.10 "," 10,032.60 ",nan,10593,nan,-344,163.3,1,0,5.75679
2012-08-31," 10,088.00 "," 10,188.10 "," 10,025.00 "," 10,070.70 ",10188.1,10593,nan,-344,162,1,1,3.87105
2012-08-30," 9,999.00 "," 10,087.00 "," 9,963.50 "," 10,065.90 ",9963.5,10593,nan,-344,160.4,1,1,4.79717
2012-08-29," 10,108.00 "," 10,154.60 "," 10,025.00 "," 10,034.70 ",nan,10593,nan,-344,165.55,0,1,4.20953
2012-08-28," 10,160.00 "," 10,177.00 "," 10,040.10 "," 10,090.50 ",nan,10593,nan,-344,173.1,0,1,4.1271
2012-08-27," 10,371.00 "," 10,371.00 "," 10,161.40 "," 10,177.50 ",nan,10593,nan,-344,185.55,0,1,2.9688
2012-08-24," 10,439.90 "," 10,440.00 "," 10,351.20 "," 10,367.00 ",nan,10593,10390,-344,188.45,1,1,0.151925
2012-08-23," 10,542.50 "," 10,593.00 "," 10,438.40 "," 10,483.10 ",10593,nan,10390,50.1,188.45,1,1,0.426876
2012-08-22," 10,489.00 "," 10,572.00 "," 10,432.00 "," 10,507.60 ",nan,nan,10341.1,50.1,186.9,1,1,0.719007
2012-08-21," 10,465.00 "," 10,529.00 "," 10,390.00 "," 10,512.00 ",10390,nan,10341.1,50.1,191.25,1,1,1.16058
2012-08-17," 10,510.00 "," 10,560.00 "," 10,391.80 "," 10,461.00 ",nan,nan,10341.1,50.1,192.15,1,1,1.12465
2012-08-16," 10,591.00 "," 10,611.00 "," 10,455.00 "," 10,472.70 ",nan,nan,10341.1,50.1,188.45,1,1,1.73872
2012-08-14," 10,460.00 "," 10,614.00 "," 10,431.00 "," 10,576.40 ",10614,nan,10255,50.1,188.1,1,1,1.96429
2012-08-13," 10,435.00 "," 10,480.00 "," 10,341.10 "," 10,459.90 ",nan,nan,10255,50.1,186.6,1,1,2.80921
2012-08-10," 10,480.60 "," 10,489.60 "," 10,341.10 "," 10,424.70 ",10341.1,nan,10255,50.1,187.95,0,0,2.24325
2012-08-09," 10,580.00 "," 10,640.10 "," 10,480.20 "," 10,505.70 ",nan,nan,10255,50.1,186.9,1,0,1.28989
2012-08-08," 10,680.20 "," 10,680.30 "," 10,535.00 "," 10,559.10 ",nan,nan,10255,50.1,187.4,0,0,0.918864
2012-08-07," 10,506.60 "," 10,650.00 "," 10,493.20 "," 10,620.50 ",nan,nan,10255,50.1,184.95,0,0,2.24196
2012-08-06," 10,734.00 "," 10,734.00 "," 10,468.10 "," 10,498.50 ",10734,10513.9,10255,50.1,187.6,1,0,2.70877
2012-08-03," 10,375.00 "," 10,408.60 "," 10,255.00 "," 10,384.40 ",10255,10720,nan,379,177,1,0,4.68888
2012-08-02," 10,430.00 "," 10,462.80 "," 10,350.70 "," 10,428.70 ",nan,10720,nan,379,175.8,1,0,2.75143
2012-08-01," 10,430.00 "," 10,510.00 "," 10,378.00 "," 10,465.60 ",nan,10720,nan,379,182.35,0,0,2.49494
2012-07-31," 10,511.00 "," 10,513.90 "," 10,288.00 "," 10,435.30 ",10513.9,10720,nan,379,181.2,0,0,3.34052
2012-07-30," 10,300.10 "," 10,487.00 "," 10,261.00 "," 10,472.20 ",nan,10720,nan,379,176.2,0,0,3.5942
2012-07-27," 10,283.50 "," 10,467.00 "," 10,162.50 "," 10,206.50 ",nan,10720,nan,379,170.5,0,1,4.51964
2012-07-26," 10,315.00 "," 10,324.00 "," 10,055.90 "," 10,080.40 ",10055.9,10720,nan,379,169.25,0,1,5.52165
2012-07-25," 10,375.00 "," 10,377.00 "," 10,245.00 "," 10,289.10 ",nan,10720,nan,379,161.35,0,1,0.429093
2012-07-24," 10,344.50 "," 10,378.00 "," 10,254.60 "," 10,328.10 ",nan,10720,nan,379,162.1,0,1,0.710686
2012-07-23," 10,419.90 "," 10,437.00 "," 10,283.50 "," 10,306.60 ",nan,10720,nan,379,163.55,0,1,0.225097
2012-07-20," 10,610.00 "," 10,634.00 "," 10,483.00 "," 10,510.00 ",nan,10735,nan,379,168.25,1,0,0.256424
2012-07-19," 10,675.60 "," 10,720.00 "," 10,625.00 "," 10,640.00 ",10720,10735,nan,379,171.85,1,0,0.140977
2012-07-18," 10,564.00 "," 10,655.00 "," 10,506.60 "," 10,628.10 ",10506.6,10735,nan,379,182.65,1,0,1.14367
2012-07-17," 10,633.80 "," 10,678.00 "," 10,525.00 "," 10,560.50 ",nan,10735,nan,379,181.8,1,0,0.335686
2012-07-16," 10,589.00 "," 10,718.00 "," 10,551.60 "," 10,578.40 ",nan,10735,10564,379,185.3,1,0,0.252874
2012-07-13," 10,630.00 "," 10,735.00 "," 10,591.60 "," 10,617.10 ",10735,nan,10506,-534.75,203.75,1,0,0.241119
2012-07-12," 10,691.00 "," 10,691.00 "," 10,564.00 "," 10,632.70 ",10564,nan,10506,-534.75,209.6,1,0,0.64612
2012-07-11," 10,691.50 "," 10,788.00 "," 10,691.50 "," 10,733.90 ",10788,nan,10506,-534.75,215.05,1,0,0.39501
2012-07-10," 10,585.00 "," 10,778.00 "," 10,580.80 "," 10,759.50 ",nan,nan,9584.3,-534.75,218.05,1,0,1.66086
2012-07-09," 10,582.00 "," 10,620.00 "," 10,506.00 "," 10,569.10 ",10506,nan,9584.3,-534.75,223.5,1,0,0.597494
2012-07-06," 10,600.00 "," 10,675.00 "," 10,525.20 "," 10,643.60 ",10675,nan,9584.3,-534.75,228.95,1,1,1.11194
2012-07-05," 10,530.00 "," 10,659.50 "," 10,413.40 "," 10,638.20 ",nan,nan,9584.3,-534.75,235.55,1,1,2.11407
2012-07-04," 10,532.00 "," 10,567.00 "," 10,457.90 "," 10,536.20 ",nan,nan,9584.3,-534.75,233.45,1,1,0.743623
2012-07-03," 10,470.00 "," 10,538.00 "," 10,425.00 "," 10,487.80 ",nan,nan,9584.3,-534.75,243.15,0,1,0.598317
2012-07-02," 10,351.00 "," 10,466.40 "," 10,300.00 "," 10,411.80 ",nan,nan,9584.3,-534.75,245.7,0,1,1.07331
2012-06-29," 10,050.00 "," 10,374.00 "," 10,050.00 "," 10,346.60 ",nan,nan,9584.3,-534.75,253.55,0,0,2.86617
2012-06-28," 10,025.00 "," 10,044.40 "," 9,935.00 "," 10,012.30 ",nan,nan,9584.3,-534.75,248,1,0,0.77205
2012-06-27," 10,025.00 "," 10,099.00 "," 9,951.60 "," 9,999.25 ",nan,nan,9584.3,-534.75,258.3,1,0,0.476536
2012-06-26," 9,880.10 "," 10,024.90 "," 9,872.75 "," 9,969.05 ",nan,nan,9584.3,-534.75,261.7,1,0,0.96599
2012-06-25," 10,050.10 "," 10,188.10 "," 9,867.20 "," 9,901.50 ",nan,10185,9584.3,-534.75,259.2,1,0,0.346412
2012-06-22," 9,929.90 "," 10,079.00 "," 9,850.10 "," 10,031.80 ",nan,10185,nan,-99.85,256.25,0,0,1.81075
2012-06-21," 9,761.00 "," 10,057.00 "," 9,746.00 "," 10,036.70 ",nan,10185,nan,-99.85,252.55,0,0,2.89637
2012-06-20," 9,801.20 "," 9,866.00 "," 9,735.00 "," 9,815.55 ",nan,10185,nan,-99.85,251.25,0,0,0.820637
2012-06-19," 9,715.15 "," 9,808.20 "," 9,584.30 "," 9,779.55 ",9584.3,10185,9650.25,-99.85,252.1,0,0,1.99651
2012-06-18," 10,150.10 "," 10,185.00 "," 9,650.25 "," 9,707.50 ",10185,nan,9045.8,-653.75,255.05,0,0,0.58975
2012-06-15," 9,875.00 "," 10,095.00 "," 9,860.00 "," 10,060.90 ",nan,nan,9045.8,-653.75,236.2,0,0,1.99635
2012-06-14," 10,052.20 "," 10,095.50 "," 9,817.00 "," 9,834.25 ",9817,nan,9045.8,-653.75,242.9,0,0,0.175407
2012-06-13," 10,105.00 "," 10,163.00 "," 10,006.00 "," 10,068.10 ",10163,nan,9045.8,-653.75,241.2,1,0,0.6168
2012-06-12," 9,825.00 "," 10,122.80 "," 9,805.00 "," 10,101.70 ",nan,nan,9045.8,-653.75,248.35,1,0,2.93713
2012-06-11," 10,050.00 "," 10,091.40 "," 9,845.00 "," 9,884.95 ",nan,nan,9045.8,-653.75,243.45,0,0,0.40415
2012-06-08," 9,820.10 "," 9,985.00 "," 9,703.00 "," 9,939.50 ",nan,nan,9045.8,-653.75,247.05,0,1,2.3794
2012-06-07," 9,750.10 "," 9,874.80 "," 9,691.25 "," 9,855.80 ",nan,9726,9045.8,-653.75,245.95,0,1,1.66958
2012-06-06," 9,470.00 "," 9,693.00 "," 9,450.10 "," 9,671.25 ",nan,9726,nan,-247.45,247.5,0,1,2.28667
2012-06-05," 9,390.10 "," 9,489.00 "," 9,312.25 "," 9,389.30 ",nan,9726,nan,-247.45,244.8,1,1,0.820615
2012-06-04," 9,120.00 "," 9,369.85 "," 9,045.80 "," 9,333.75 ",9045.8,9726,9072.25,-247.45,257.2,0,1,5.34747
2012-06-01," 9,388.45 "," 9,442.60 "," 9,192.00 "," 9,212.10 ",nan,nan,9072.25,723.4,262.65,0,1,6.89147
2012-05-31," 9,170.00 "," 9,485.00 "," 9,170.00 "," 9,438.65 ",nan,nan,9072.25,723.4,268.9,1,1,7.11431
2012-05-30," 9,599.90 "," 9,599.90 "," 9,438.00 "," 9,470.75 ",nan,nan,9072.25,723.4,262.5,1,1,6.6981
2012-05-29," 9,700.00 "," 9,726.00 "," 9,623.80 "," 9,653.50 ",9726,nan,9072.25,723.4,258.35,0,1,6.30078
2012-05-28," 9,461.10 "," 9,678.00 "," 9,455.05 "," 9,650.95 ",nan,nan,9072.25,723.4,260.9,0,1,7.94376
2012-05-25," 9,381.10 "," 9,465.00 "," 9,310.15 "," 9,416.65 ",nan,nan,9072.25,723.4,252.15,0,1,9.35454
2012-05-24," 9,168.00 "," 9,420.00 "," 9,136.15 "," 9,383.45 ",nan,nan,8925.25,723.4,255.75,1,0,11.0486
2012-05-23," 9,139.50 "," 9,221.00 "," 9,072.25 "," 9,134.80 ",9072.25,nan,8925.25,723.4,252.25,1,0,11.6708
2012-05-22," 9,390.00 "," 9,448.00 "," 9,166.00 "," 9,184.90 ",9448,nan,8925.25,723.4,257.4,1,0,9.8478
2012-05-21," 9,266.00 "," 9,414.95 "," 9,266.00 "," 9,337.35 ",nan,9319.7,8925.25,723.4,253.6,1,0,9.40644
2012-05-18," 8,988.00 "," 9,319.70 "," 8,925.25 "," 9,256.80 ",8925.25,9914,nan,-253.9,261.8,1,0,12.8198
2012-05-17," 9,118.00 "," 9,284.50 "," 9,039.50 "," 9,085.60 ",9284.5,9914,nan,-253.9,253.4,1,0,13.6336
2012-05-16," 9,179.85 "," 9,183.00 "," 8,985.00 "," 9,108.05 ",8985,9914,nan,-253.9,249.8,0,0,15.3337
2012-05-15," 9,100.10 "," 9,320.00 "," 9,100.10 "," 9,284.75 ",nan,9914,nan,-253.9,242.9,1,0,14.2491
2012-05-14," 9,424.00 "," 9,450.00 "," 9,132.00 "," 9,179.70 ",nan,9914,nan,-253.9,251.95,1,0,13.6319
2012-05-11," 9,311.00 "," 9,510.90 "," 9,251.00 "," 9,379.35 ",nan,9914,nan,-253.9,248.55,1,0,12.5064
2012-05-10," 9,424.85 "," 9,544.95 "," 9,310.00 "," 9,354.80 ",nan,9914,nan,-253.9,254.05,0,0,11.9484
2012-05-09," 9,478.75 "," 9,560.80 "," 9,311.00 "," 9,379.85 ",nan,10375,nan,-253.9,252.45,0,0,10.6914
2012-05-08," 9,914.00 "," 9,914.00 "," 9,489.70 "," 9,556.85 ",9914,10375,nan,-253.9,255.1,0,0,8.97738
2012-05-07," 9,699.00 "," 9,905.00 "," 9,472.00 "," 9,872.35 ",9472,10375,nan,-253.9,242.05,0,0,9.14715
2012-05-04," 10,075.00 "," 10,137.90 "," 9,762.00 "," 9,793.90 ",nan,10375,10043.1,-253.9,231.55,0,1,6.36555
2012-05-03," 10,240.00 "," 10,240.00 "," 10,084.00 "," 10,115.60 ",nan,nan,10043.1,-237,220.9,1,1,2.70401
2012-05-02," 10,280.00 "," 10,375.00 "," 10,242.00 "," 10,271.00 ",10375,nan,10043.1,-237,219.75,1,1,1.93694
2012-04-30," 10,238.00 "," 10,360.00 "," 10,220.10 "," 10,269.70 ",nan,10297,10043.1,-237,221.15,1,1,2.1471
2012-04-28," 10,155.00 "," 10,230.00 "," 10,152.00 "," 10,207.10 ",nan,10297,nan,-458,231.7,1,1,2.79866
2012-04-27," 10,150.00 "," 10,270.00 "," 10,043.10 "," 10,143.90 ",10043.1,10674.8,nan,-458,235.05,1,1,0.993701
2012-04-26," 10,200.00 "," 10,297.00 "," 10,082.00 "," 10,120.90 ",10297,10674.8,nan,-458,236.65,1,1,0.384353
2012-04-25," 10,248.50 "," 10,287.00 "," 10,035.00 "," 10,167.20 ",10035,10674.8,10060,-458,241.6,0,1,1.32501
2012-04-24," 10,280.00 "," 10,369.00 "," 10,162.90 "," 10,228.10 ",nan,nan,10060,-355.2,243.05,0,1,0.63746
2012-04-23," 10,428.90 "," 10,532.60 "," 10,210.00 "," 10,237.70 ",nan,nan,10060,-355.2,247.7,0,1,0.979536
2012-04-20," 10,569.00 "," 10,610.50 "," 10,386.00 "," 10,466.50 ",nan,nan,10060,-355.2,255.8,1,1,0.769124
2012-04-19," 10,590.20 "," 10,639.90 "," 10,467.10 "," 10,612.20 ",nan,nan,10060,-355.2,262.7,1,1,1.36776
2012-04-18," 10,602.20 "," 10,674.80 "," 10,513.20 "," 10,546.20 ",10674.8,nan,10060,-355.2,267.85,1,1,0.313382
2012-04-17," 10,538.80 "," 10,658.00 "," 10,256.50 "," 10,573.40 ",nan,nan,10060,-355.2,275.45,1,1,2.99669
2012-04-16," 10,288.00 "," 10,500.00 "," 10,250.10 "," 10,487.60 ",nan,nan,10060,-355.2,281.1,1,1,2.26506
2012-04-13," 10,470.00 "," 10,620.00 "," 10,250.10 "," 10,327.90 ",nan,10518,10060,-355.2,288.15,1,1,3.79921
2012-04-12," 10,305.00 "," 10,469.00 "," 10,298.00 "," 10,425.60 ",nan,10518,nan,-595.2,282.1,1,1,6.22456
2012-04-11," 10,179.90 "," 10,362.80 "," 10,060.00 "," 10,266.50 ",10060,10518,nan,-595.2,278.85,1,1,8.39139
2012-04-10," 10,198.00 "," 10,249.90 "," 10,086.50 "," 10,235.50 ",nan,10518,nan,-595.2,276.5,0,1,8.15007
2012-04-09," 10,296.00 "," 10,342.00 "," 10,141.10 "," 10,158.20 ",nan,10518,nan,-595.2,286.85,1,1,7.65287
2012-04-04," 10,400.00 "," 10,400.00 "," 10,281.60 "," 10,364.20 ",nan,10645,nan,-595.2,288.4,1,1,0.797453
2012-04-03," 10,425.60 "," 10,518.00 "," 10,403.60 "," 10,444.30 ",10518,10645,nan,-595.2,303.85,0,1,0.389686
2012-04-02," 10,228.90 "," 10,389.40 "," 10,228.90 "," 10,353.80 ",nan,10645,nan,-595.2,312.45,0,1,1.2068
2012-03-30," 10,050.00 "," 10,302.60 "," 10,044.60 "," 10,269.90 ",nan,10645,nan,-595.2,309,0,1,4.66353
2012-03-29," 9,879.90 "," 9,993.00 "," 9,840.00 "," 9,938.45 ",9840,10645,nan,-595.2,311.1,1,1,6.60592
2012-03-28," 10,152.10 "," 10,152.10 "," 9,911.00 "," 9,966.45 ",nan,10645,nan,-595.2,316.9,0,1,5.93204
2012-03-27," 10,181.00 "," 10,287.00 "," 9,972.50 "," 10,169.80 ",nan,10645,nan,-595.2,321.4,1,1,5.20257
2012-03-26," 10,288.50 "," 10,300.00 "," 10,030.00 "," 10,062.60 ",nan,10645,nan,-595.2,330.65,0,1,5.64618
2012-03-23," 10,244.90 "," 10,439.70 "," 10,141.00 "," 10,311.00 ",nan,10645,nan,-595.2,338.25,0,1,1.64872
2012-03-22," 10,578.10 "," 10,645.00 "," 10,160.10 "," 10,195.60 ",10645,10645,10162.8,-595.2,340.7,0,1,4.2286
2012-03-21," 10,286.00 "," 10,630.00 "," 10,266.00 "," 10,596.20 ",nan,nan,10002.6,-467,328.2,0,1,4.17384
2012-03-20," 10,195.00 "," 10,439.00 "," 10,162.80 "," 10,325.60 ",10162.8,nan,10002.6,-467,335.95,0,1,5.6554
