Date,Open,High,Low,Close,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
19/09/2018,30716,30928,30613,30627,nan,32634,nan,-728,256.7,0,0,0.0457113
18/09/2018,30707,30928,30644,30793,nan,32634,nan,-728,247.45,0,0,0.483876
17/09/2018,30558,30800,30558,30776,nan,32634,nan,-728,242.05,0,0,0.708344
14/09/2018,30533,30637,30370,30436,nan,32634,nan,-728,233,0,0,0.216848
13/09/2018,30604,30679,30424,30450,nan,32634,nan,-728,242.25,0,0,0.0853859
12/09/2018,30721,30765,30410,30651,nan,32634,nan,-728,238.35,1,0,0.786271
10/09/2018,30569,30729,30495,30715,nan,32634,nan,-728,230,0,0,0.716262
7/09/2018,30544,30544,30385,30494,nan,32634,nan,-728,228.9,0,0,0.357447
6/09/2018,30400,30700,30400,30547,nan,32634,nan,-728,228.25,0,0,0.481226
5/09/2018,30219,30437,30219,30315,nan,32634,nan,-728,216.4,1,0,0.316675
4/09/2018,30265,30298,30137,30178,nan,32634,nan,-728,210.9,1,0,0.135861
3/09/2018,30100,30347,30070,30327,nan,32634,nan,-728,211.95,1,0,0.84743
31/08/2018,30294,30359,30110,30129,nan,32634,nan,-728,223.1,1,0,0.0630622
30/08/2018,30151,30316,30110,30170,nan,32634,nan,-728,217.8,1,0,0.198873
29/08/2018,30004,30200,30003,30188,nan,32634,nan,-728,222.55,0,0,0.612826
28/08/2018,30055,30210,30001,30024,nan,32634,nan,-728,221.7,0,0,0.0766054
27/08/2018,29910,30081,29883,30002,nan,32634,nan,-728,216.5,0,0,0.39664
24/08/2018,29600,29967,29570,29903,nan,32634,nan,-728,215.25,0,0,1.1136
23/08/2018,29628,29680,29540,29608,nan,32634,nan,-728,202.6,1,1,0.83255
22/08/2018,29700,29795,29636,29678,nan,32634,nan,-728,205.45,0,1,0.932642
21/08/2018,29548,29627,29501,29605,nan,32634,nan,-728,206,0,1,1.38392
20/08/2018,29465,29525,29423,29497,nan,32634,nan,-728,207.45,0,1,1.50308
17/08/2018,29330,29451,29268,29349,nan,32634,nan,-728,210,0,1,2.17914
16/08/2018,29600,29600,29283,29330,nan,32634,nan,-728,215.2,0,1,2.12901
14/08/2018,29700,29817,29640,29735,nan,32634,nan,-728,199.7,1,1,0.935829
13/08/2018,29826,29893,29705,29725,nan,32634,nan,-728,210.15,1,1,0.718583
10/08/2018,29696,29815,29602,29783,nan,32634,nan,-728,209,1,1,1.5891
9/08/2018,29640,29734,29585,29668,nan,32634,nan,-728,206.8,1,0,1.72729
8/08/2018,29626,29694,29546,29610,nan,32634,nan,-728,208,1,0,1.99356
7/08/2018,29668,29734,29585,29597,nan,32634,nan,-728,212.45,1,0,2.39195
6/08/2018,29690,29697,29610,29629,nan,32634,nan,-728,217.55,1,0,3.00708
3/08/2018,29411,29900,29400,29486,nan,32634,nan,-728,217.9,0,0,3.97492
2/08/2018,29480,29565,29451,29487,nan,32634,nan,-728,202.45,0,0,3.80834
1/08/2018,29615,29670,29369,29422,nan,32634,nan,-728,203.95,0,0,4.17945
31/07/2018,29705,29726,29565,29653,nan,32634,nan,-728,196.75,1,0,3.53997
30/07/2018,29705,29792,29687,29745,nan,32634,nan,-728,204.2,1,0,3.14192
27/07/2018,29750,29825,29652,29780,nan,32634,nan,-728,211.35,1,0,3.25612
26/07/2018,29841,29904,29771,29788,nan,32634,nan,-728,210.3,1,0,2.17206
25/07/2018,29811,29988,29791,29915,nan,32634,nan,-728,214.1,1,0,2.3502
24/07/2018,29845,29932,29731,29863,nan,32634,nan,-728,214.45,1,0,3.14058
23/07/2018,29921,29984,29825,29872,nan,32634,nan,-728,214.65,1,0,2.83434
20/07/2018,29800,29960,29733,29920,nan,32634,nan,-728,213.1,1,0,3.01399
19/07/2018,29800,29945,29658,29885,nan,32634,nan,-728,207,0,1,3.25864
18/07/2018,29751,29780,29638,29766,nan,32634,nan,-728,205.95,0,1,3.19441
17/07/2018,30019,30087,29701,29729,nan,32634,nan,-728,205.55,0,1,3.50866
16/07/2018,30177,30225,30060,30080,nan,32634,nan,-728,197.4,0,1,2.6901
13/07/2018,30146,30183,30014,30105,nan,32634,nan,-728,194,0,1,3.09937
12/07/2018,30240,30290,30137,30147,nan,32634,nan,-728,208.85,0,0,2.81522
11/07/2018,30479,30515,30291,30310,nan,32634,nan,-728,213.95,0,0,3.46113
10/07/2018,30650,30655,30404,30528,nan,32634,nan,-728,206.1,1,0,3.101
9/07/2018,30611,30778,30600,30617,nan,32634,nan,-728,200.6,1,0,1.78457
6/07/2018,30737,30737,30546,30560,nan,32634,nan,-728,198.95,1,0,2.14634
5/07/2018,30617,30718,30545,30650,nan,32634,nan,-728,203.1,0,0,2.14954
4/07/2018,30561,30650,30531,30614,nan,32634,nan,-728,212.2,0,0,2.19439
3/07/2018,30321,30573,30244,30493,nan,32634,nan,-728,223.7,1,0,3.11379
2/07/2018,30399,30518,30270,30289,nan,32634,nan,-728,211.5,0,0,3.0305
29/06/2018,30460,30505,30356,30432,nan,32634,nan,-728,207.3,0,0,1.07219
28/06/2018,30669,30689,30475,30508,nan,32634,nan,-728,216.25,1,0,0.684373
27/06/2018,30530,30720,30516,30695,nan,32634,nan,-728,221.65,1,0,1.0217
26/06/2018,30628,30641,30452,30554,nan,32634,nan,-728,224.55,1,0,1.87852
25/06/2018,30655,30738,30621,30657,nan,32634,nan,-728,232.4,1,0,1.81801
22/06/2018,30567,30656,30551,30610,nan,32634,nan,-728,241.05,0,0,2.04245
21/06/2018,30750,30750,30515,30616,nan,32634,nan,-728,251.25,0,1,2.16102
20/06/2018,30870,30885,30757,30781,nan,32634,nan,-728,254.3,1,1,2.27807
19/06/2018,31035,31098,30875,30891,nan,32634,nan,-728,262.3,0,1,1.90316
18/06/2018,30975,31026,30929,30974,nan,32634,nan,-728,259.65,0,1,1.73159
15/06/2018,31393,31424,30958,31010,nan,32634,nan,-728,271.25,0,1,0.494986
14/06/2018,31192,31418,31192,31377,nan,32634,nan,-728,432.35,1,1,0.589604
13/06/2018,31141,31187,31107,31143,nan,32634,nan,-728,426.9,1,1,0.115596
12/06/2018,31173,31208,31075,31156,nan,32634,nan,-728,430.2,1,1,0.259982
11/06/2018,31186,31260,31075,31216,nan,32634,nan,-728,435.65,1,1,0.451691
8/06/2018,31153,31334,31060,31215,nan,32634,nan,-728,444.15,0,1,0.496556
7/06/2018,30950,31216,30943,31193,nan,32634,nan,-728,440.2,0,1,1.78073
6/06/2018,30981,31024,30840,30861,nan,32634,nan,-728,432.8,1,1,2.15115
5/06/2018,30670,30680,30600,30637,nan,32634,nan,-728,425.75,1,1,2.91262
4/06/2018,30700,30704,30540,30685,nan,32634,nan,-728,432.1,0,1,3.10299
1/06/2018,30704,30777,30500,30546,nan,32634,nan,-728,432.9,0,1,3.2299
31/05/2018,31066,31113,30785,30831,nan,32634,30851,-728,426.15,1,1,1.51321
30/05/2018,31150,31150,30926,31035,nan,nan,30851,-501,417.2,1,1,1.06213
29/05/2018,31050,31325,31025,31188,nan,nan,30851,-501,416.3,0,1,0.522637
28/05/2018,31150,31150,30888,30963,nan,nan,30851,-501,403.85,0,1,0.242225
25/05/2018,31370,31428,31165,31189,nan,nan,30851,-501,397.35,1,1,0.0769502
24/05/2018,31258,31510,31238,31474,nan,nan,30851,-501,396.2,1,1,0.749825
23/05/2018,31125,31389,31095,31183,nan,nan,30851,-501,387.4,1,1,0.371664
22/05/2018,31100,31160,30990,31108,nan,nan,30851,-501,383.85,1,1,0.838346
21/05/2018,31040,31127,30912,31112,nan,nan,30851,-501,380.4,1,1,1.57295
19/05/2018,30919,32634,28946,30798,28946,31579,30851,-501,373.55,1,1,7.8329
18/05/2018,30944,31110,30944,31091,31110,31579,nan,-232,200.2,1,1,1.47106
17/05/2018,30976,30995,30851,30978,30851,31579,nan,-232,202,0,1,1.84843
16/05/2018,31160,31160,30925,30997,nan,31579,31078,-232,204.2,0,1,2.12988
15/05/2018,31450,31516,31161,31175,nan,nan,31078,-107,206.7,0,1,1.383
14/05/2018,31450,31579,31384,31504,31579,nan,31078,-107,199.25,0,1,0.380904
11/05/2018,31380,31570,31363,31518,nan,nan,31078,-107,201.35,0,1,0.491782
10/05/2018,31353,31487,31241,31365,nan,nan,31078,-107,206.75,1,1,0.395345
9/05/2018,31250,31375,31163,31309,nan,31310,31078,-107,213.95,1,1,0.46632
8/05/2018,31228,31252,31078,31210,31078,31430,nan,208,236.45,1,1,0.883432
7/05/2018,31150,31310,31150,31258,31310,31430,nan,208,240.5,0,1,0.345512
4/05/2018,31020,31139,30990,31114,nan,31430,nan,208,237.55,1,1,0.398534
3/05/2018,30941,31122,30878,31046,nan,31430,nan,208,243.75,1,0,0.541133
2/05/2018,31014,31014,30901,30925,nan,31430,nan,208,250.15,0,0,0.0776071
1/05/2018,30950,30971,30865,30929,30865,31430,nan,208,265.5,0,0,0.206926
30/04/2018,31170,31170,30925,31036,nan,31430,nan,208,274.4,0,0,0.357649
27/04/2018,31166,31277,31126,31211,nan,31430,nan,208,289.45,1,0,0.27234
26/04/2018,31332,31372,31183,31252,nan,31430,31203,208,290.5,1,0,0.220786
25/04/2018,31417,31430,31329,31406,31430,nan,30870,-617,293.1,1,0,0.245176
24/04/2018,31257,31395,31203,31372,31203,nan,30870,-617,300.05,0,0,0.538697
23/04/2018,31370,31385,31211,31277,nan,nan,30870,-617,298.9,0,0,0.211018
20/04/2018,31522,31564,31396,31432,nan,nan,30870,-617,310.7,1,0,0.114533
19/04/2018,31567,31620,31430,31598,31620,nan,30870,-617,308.9,1,1,0.531679
18/04/2018,31350,31591,31291,31534,nan,nan,30870,-617,313.1,0,1,0.770597
17/04/2018,31272,31396,31190,31383,nan,nan,30870,-617,309.75,0,1,0.614983
16/04/2018,31200,31355,31155,31298,nan,nan,30350,-617,316.65,0,1,0.456898
13/04/2018,31031,31185,30870,31118,30870,nan,30350,-617,315,0,1,0.796966
12/04/2018,31306,31335,30965,31002,nan,nan,30350,-617,309.7,0,0,0.119347
11/04/2018,30950,31562,30931,31355,31562,30995,30350,-617,299.7,0,0,1.35226
10/04/2018,30701,30936,30675,30900,nan,30995,nan,-168,275.2,0,0,0.728155
9/04/2018,30659,30779,30642,30759,nan,30995,nan,-168,270.15,0,0,0.380376
6/04/2018,30640,30749,30500,30694,nan,30995,nan,-168,272.4,1,0,0.632045
5/04/2018,30650,30700,30350,30476,30350,30995,30378,-168,266.25,0,0,0.41344
4/04/2018,30765,30970,30550,30722,nan,nan,30378,-309,260.45,0,0,0.559859
3/04/2018,30681,30899,30582,30634,nan,nan,30378,-309,256.55,0,0,0.169746
2/04/2018,30545,30995,30521,30931,30995,nan,30095,-309,249.45,0,0,1.32553
29/03/2018,30546,30550,30378,30408,30378,nan,30095,-309,239.5,0,0,0.233177
28/03/2018,30775,30775,30500,30521,nan,nan,30095,-309,242.65,0,0,0.0688051
27/03/2018,30864,30904,30664,30699,nan,nan,30095,-309,236.8,0,0,0.11401
26/03/2018,30855,30929,30760,30902,nan,nan,30095,-309,241.7,0,0,0.459517
23/03/2018,30625,30950,30625,30907,30950,nan,30095,-309,240.4,0,0,0.912415
22/03/2018,30530,30615,30465,30493,nan,30546,30095,-309,224.3,0,1,0.193291
21/03/2018,30270,30525,30251,30449,nan,30546,nan,-407,225.5,1,1,1.0176
20/03/2018,30351,30356,30185,30263,nan,30546,nan,-407,218.85,1,1,1.23356
19/03/2018,30180,30439,30095,30418,30095,30546,nan,-407,220.3,1,1,1.38284
16/03/2018,30255,30349,30145,30224,nan,30546,30237,-407,207.65,1,1,1.9611
15/03/2018,30433,30473,30264,30299,nan,nan,30237,-246,209.75,1,1,1.79128
14/03/2018,30420,30546,30356,30405,30546,nan,30120,-246,206.8,1,1,1.49273
13/03/2018,30322,30409,30237,30377,30237,nan,30120,-246,228.7,1,1,1.41823
12/03/2018,30403,30427,30267,30332,nan,nan,30120,-246,227.5,1,1,0.214295
9/03/2018,30350,30462,30280,30400,nan,nan,30120,-246,227.85,1,1,0.394737
8/03/2018,30477,30546,30396,30429,nan,nan,30120,-246,229.3,1,0,0.108449
7/03/2018,30650,30650,30394,30474,nan,nan,30120,-246,240.1,1,0,0.262519
6/03/2018,30397,30687,30362,30573,30687,30644,30120,-246,241.2,0,0,0.690151
5/03/2018,30460,30548,30341,30345,nan,30644,nan,-322,251.55,0,0,0.0131817
2/03/2018,30250,30528,30250,30449,nan,30644,nan,-322,251.1,0,0,0.653552
1/03/2018,30287,30287,30120,30140,30120,30644,nan,-322,255.5,0,0,0.757825
28/02/2018,30310,30445,30287,30355,nan,30644,nan,-322,270.2,1,0,0.779689
27/02/2018,30540,30610,30272,30304,nan,30644,30398,-322,271.1,1,0,0.105597
26/02/2018,30550,30644,30501,30524,30644,nan,30398,-790,265,1,0,0.0753505
23/02/2018,30457,30524,30427,30502,nan,nan,30398,-790,276.7,1,0,0.245886
22/02/2018,30459,30590,30400,30562,nan,nan,29807,-790,284.65,1,1,0.53007
21/02/2018,30451,30539,30398,30482,30398,nan,29807,-790,294.05,0,1,0.275572
20/02/2018,30601,30774,30512,30517,nan,nan,29807,-790,294.55,0,1,0.0163843
19/02/2018,30763,30792,30725,30748,nan,nan,29807,-790,289.65,1,1,0.0748016
16/02/2018,30650,30839,30650,30816,30839,30720,29807,-790,294.35,0,1,0.538681
15/02/2018,30641,30681,30531,30593,nan,30720,nan,1525,292.4,0,1,0.202661
14/02/2018,30250,30687,30059,30672,nan,30720,nan,1525,292.35,0,1,1.99857
13/02/2018,30202,30250,30102,30235,nan,30720,nan,1525,266.45,1,1,0.439888
12/02/2018,30118,30178,30030,30160,nan,30720,nan,1525,270.65,1,1,0.431034
9/02/2018,30050,30102,29891,30011,nan,30720,nan,1525,273.5,1,1,0.399853
8/02/2018,29930,30173,29807,30080,29807,30720,29954,1525,268.5,0,0,0.90758
7/02/2018,30223,30250,29972,29984,nan,nan,29954,991,265.65,0,0,0.0400213
6/02/2018,30550,30714,30165,30188,nan,nan,29954,991,258.9,0,0,0.0761892
5/02/2018,30420,30420,30222,30262,nan,nan,29954,991,237.6,0,0,0.132179
2/02/2018,30660,30720,30244,30350,30720,nan,29550,991,234.1,0,0,0.349259
1/02/2018,30189,30570,30041,30525,nan,nan,29550,991,219.5,0,0,1.58559
31/01/2018,30069,30167,30052,30090,nan,nan,29550,991,198.8,0,0,0.126288
30/01/2018,29978,30170,29954,29991,29954,nan,29550,991,195.7,0,0,0.12337
29/01/2018,30098,30142,29980,30053,nan,nan,29550,991,189.05,0,0,0.242904
25/01/2018,30333,30464,30170,30357,30464,nan,29550,991,181.2,0,0,0.616003
24/01/2018,29935,30289,29916,30283,nan,nan,29550,991,174.4,0,0,1.2119
23/01/2018,29873,29932,29781,29911,nan,nan,29550,991,163.45,0,0,0.434623
22/01/2018,29699,29863,29699,29862,nan,nan,29550,991,164.95,0,0,0.545844
19/01/2018,29601,29780,29595,29765,nan,nan,29121,991,166.8,0,0,0.571141
18/01/2018,29650,29700,29550,29625,29550,nan,29121,991,163.4,0,0,0.253165
17/01/2018,29801,29829,29680,29757,nan,nan,29121,991,159,0,0,0.258763
16/01/2018,29799,29850,29740,29822,29850,nan,29121,991,157.55,0,0,0.274965
15/01/2018,29600,29779,29600,29752,nan,nan,29121,991,163.85,0,0,0.51089
12/01/2018,29450,29580,29420,29547,nan,nan,29121,991,161.95,0,0,0.429824
11/01/2018,29309,29406,29295,29356,nan,nan,29121,991,162.45,0,0,0.207794
10/01/2018,29133,29430,29121,29325,29121,nan,29061,991,164.5,0,0,0.695652
9/01/2018,29258,29267,29140,29152,nan,nan,29061,991,164.7,1,0,0.0411636
8/01/2018,29197,29288,29165,29283,29288,nan,29061,991,167.6,1,0,0.402964
5/01/2018,29284,29284,29156,29212,nan,nan,28205,991,171.25,1,0,0.191702
4/01/2018,29187,29245,29061,29227,29061,nan,28205,991,180.55,1,0,0.567968
3/01/2018,29193,29270,29165,29225,29270,nan,28205,991,177.1,1,0,0.205304
2/01/2018,29150,29225,29111,29155,nan,nan,28205,991,186.8,1,0,0.150918
1/01/2018,29160,29184,29101,29123,nan,nan,28205,991,191.55,0,0,0.0755417
29/12/2017,29030,29175,28955,29167,nan,nan,28205,991,200.25,0,0,0.869595
28/12/2017,29000,29078,28920,29008,nan,nan,28205,991,205.55,0,0,0.989421
27/12/2017,28805,28959,28805,28948,nan,nan,28205,991,210.5,0,0,1.43038
26/12/2017,28676,28839,28676,28800,nan,nan,28205,991,209,0,0,2.43936
22/12/2017,28484,28666,28465,28658,nan,nan,28205,991,207.6,0,0,3.49866
21/12/2017,28502,28550,28433,28501,nan,nan,28205,991,205.55,1,0,3.60715
20/12/2017,28452,28524,28438,28493,nan,nan,28205,991,205.85,0,0,3.40025
19/12/2017,28462,28494,28374,28405,nan,nan,28205,991,213.1,0,0,3.91466
18/12/2017,28358,28490,28291,28470,nan,28429,28205,991,215.3,0,0,4.19573
15/12/2017,28273,28399,28205,28254,28205,29549,nan,57,222.55,1,0,3.96663
14/12/2017,28365,28429,28221,28317,28429,29549,nan,57,231.55,1,0,4.94779
13/12/2017,28200,28254,28102,28195,nan,29549,nan,57,224.4,0,0,5.3486
12/12/2017,28365,28368,28055,28142,28055,29549,nan,57,228.85,0,0,4.99814
11/12/2017,28535,28535,28334,28347,nan,29549,nan,57,224.95,0,0,4.34812
8/12/2017,28650,28650,28471,28533,nan,29549,nan,57,222.95,0,0,3.88563
7/12/2017,28916,28924,28653,28667,nan,29549,nan,57,224.65,0,1,3.27122
6/12/2017,28960,29046,28931,28967,nan,29549,nan,57,220.6,0,1,2.38545
5/12/2017,29068,29109,28800,28932,nan,29549,nan,57,223,0,1,2.82745
4/12/2017,29029,29187,29000,29027,nan,29549,nan,57,215.25,1,1,2.15264
1/12/2017,29099,29269,29040,29209,nan,29549,nan,57,219,0,1,2.01768
30/11/2017,29205,29276,28950,29012,nan,29549,nan,57,216.7,0,0,2.32134
29/11/2017,29438,29457,29200,29223,nan,29741,nan,57,208.9,0,0,0.150458
28/11/2017,29480,29489,29368,29393,nan,29741,nan,57,208.65,1,0,0.0850543
27/11/2017,29430,29533,29410,29497,nan,29741,nan,57,214.6,1,0,0.294945
24/11/2017,29507,29527,29367,29380,nan,29741,nan,57,216,1,0,0.0578546
23/11/2017,29515,29533,29410,29439,nan,29741,nan,57,214.55,1,0,0.0985088
22/11/2017,29324,29549,29285,29530,29549,29741,nan,57,219.8,0,0,0.829665
21/11/2017,29408,29440,29276,29347,29276,29741,nan,57,218.35,0,0,0.401442
20/11/2017,29646,29725,29344,29370,nan,29741,nan,57,215.5,0,0,0.66687
17/11/2017,29420,29725,29351,29690,nan,29741,29427,57,206.8,1,0,1.1418
16/11/2017,29501,29536,29445,29503,nan,nan,29427,320,195.3,1,0,0.368816
15/11/2017,29600,29741,29500,29531,29741,nan,29069,320,197.2,1,0,0.60312
14/11/2017,29502,29662,29427,29622,29427,nan,29069,320,192.9,1,0,0.658295
13/11/2017,29482,29624,29463,29588,nan,nan,29069,320,195.35,1,0,0.456112
10/11/2017,29625,29696,29466,29491,29696,nan,29069,320,194.4,1,0,1.29966
9/11/2017,29467,29687,29454,29638,nan,nan,29069,320,190.3,0,0,1.33985
8/11/2017,29474,29583,29420,29510,nan,nan,29069,320,188.3,0,0,1.45374
7/11/2017,29316,29470,29316,29459,nan,nan,29069,320,186.9,0,0,1.8021
6/11/2017,29205,29372,29109,29345,nan,29370,29069,320,185.55,0,0,2.40067
3/11/2017,29253,29280,29069,29088,29069,29410,nan,-169,181.3,1,0,2.53479
2/11/2017,29214,29370,29200,29244,29370,29410,nan,-169,185.05,0,0,2.09556
1/11/2017,29150,29342,29090,29221,29090,29410,nan,-169,183.55,0,0,2.46438
31/10/2017,29330,29368,29136,29153,nan,29697,nan,-169,180.7,0,0,2.31014
30/10/2017,29295,29410,29229,29384,29410,29697,nan,-169,181.15,1,0,0.527498
27/10/2017,29250,29340,29209,29318,29209,29697,nan,-169,179.35,0,0,1.17739
26/10/2017,29393,29470,29242,29270,nan,29697,nan,-169,181,0,1,1.23615
25/10/2017,29463,29472,29306,29394,nan,29697,nan,-169,184.7,1,1,1.18686
24/10/2017,29571,29574,29467,29541,nan,29697,nan,-169,192.4,1,1,1.35578
23/10/2017,29500,29591,29384,29537,nan,29697,nan,-169,218,1,1,2.1805
20/10/2017,29572,29637,29535,29554,nan,29955,nan,-169,217.15,1,1,1.67782
19/10/2017,29631,29697,29612,29679,29697,29955,nan,-169,226.5,0,1,0.225749
18/10/2017,29647,29677,29522,29568,29522,29955,nan,-169,228.95,0,1,0.846376
17/10/2017,29810,29810,29570,29598,nan,29955,29690,-169,228,0,1,0.685162
16/10/2017,29839,29955,29813,29854,29955,nan,29690,-416,229.7,1,1,0.137335
13/10/2017,29805,29868,29720,29851,nan,nan,29690,-416,233.35,1,1,0.45552
12/10/2017,29775,29900,29710,29814,nan,29859,29690,-416,240.2,1,1,0.999667
11/10/2017,29780,29822,29690,29707,29690,30169,nan,-615,242.45,0,1,1.06631
10/10/2017,29780,29859,29751,29825,29859,30169,nan,-615,243.25,0,1,0.641218
9/10/2017,29698,29772,29664,29732,nan,30169,nan,-615,254.45,0,1,0.93177
6/10/2017,29361,29598,29312,29573,nan,30169,nan,-615,257.7,0,1,3.15845
5/10/2017,29367,29430,29310,29337,nan,30169,nan,-615,259.05,0,0,3.20983
4/10/2017,29413,29455,29260,29290,29260,30169,nan,-615,264.6,0,0,3.37494
3/10/2017,29500,29500,29300,29355,nan,30169,29443,-615,269.25,0,0,3.05397
29/09/2017,29604,29671,29526,29557,nan,nan,29443,-103,278.6,0,0,2.30619
28/09/2017,29663,29686,29522,29608,nan,nan,29443,-103,280.95,0,0,2.31943
27/09/2017,29840,29928,29626,29658,nan,nan,29443,-103,290.5,0,0,1.97532
26/09/2017,30100,30169,29780,29872,30169,nan,29443,-103,285.2,0,0,0.307981
25/09/2017,29510,30129,29510,30039,nan,30058,29443,-103,287.45,0,0,1.76104
22/09/2017,29650,29746,29556,29585,nan,30058,nan,512,274.05,1,0,0.0980226
21/09/2017,29555,29623,29443,29564,29443,30058,nan,512,286.9,1,0,0.409282
20/09/2017,29693,29799,29680,29774,nan,30058,nan,512,277.15,0,0,0.315712
19/09/2017,29566,29682,29546,29621,nan,30058,nan,512,275.25,0,0,0.253199
18/09/2017,29820,29820,29538,29547,nan,30058,nan,512,280.8,0,0,0.0304599
15/09/2017,30022,30040,29825,29856,nan,30058,nan,512,276.65,1,0,0.103832
14/09/2017,29807,30050,29765,30010,nan,30474,nan,512,284.3,1,0,0.816395
13/09/2017,29999,30058,29820,29886,30058,30474,nan,512,283.9,0,0,0.220839
12/09/2017,29911,29971,29820,29943,29820,30474,nan,512,286,0,0,0.41078
11/09/2017,30200,30200,29917,29933,nan,30474,29955,512,287.45,0,0,0.0534527
8/09/2017,30382,30474,30210,30268,30474,nan,29955,-643,281.1,1,0,0.191622
7/09/2017,30076,30368,30055,30282,nan,nan,29955,-643,286.85,1,1,0.74962
6/09/2017,30245,30286,30035,30075,nan,nan,29412,-643,295.5,0,1,0.133001
5/09/2017,30178,30243,29955,30223,29955,nan,29412,-643,294.4,0,1,0.886742
4/09/2017,30011,30267,30011,30105,30267,nan,29412,-643,290.05,0,1,0.31224
1/09/2017,29735,29880,29688,29823,nan,nan,28777,-643,279.4,1,1,0.452671
31/08/2017,29500,29767,29412,29745,29412,nan,28777,-643,279.75,1,1,1.11952
30/08/2017,29641,29641,29466,29555,nan,nan,28777,-643,267.45,0,1,0.301133
29/08/2017,29550,29937,29550,29662,29937,nan,28777,-643,268.6,0,1,0.377587
28/08/2017,29195,29518,29173,29503,nan,29443,28777,-643,254.55,0,1,1.11853
25/08/2017,29096,29224,28777,29167,28777,29443,28800,180,247,1,1,1.33713
24/08/2017,29142,29182,29046,29099,nan,nan,28800,-316,236.65,1,0,0.182137
23/08/2017,29106,29214,29074,29164,nan,nan,28800,-316,238.55,1,0,0.3086
22/08/2017,29238,29238,29036,29105,nan,nan,28800,-316,240.9,1,0,0.237073
21/08/2017,29125,29314,29079,29283,nan,nan,28800,-316,234.05,0,0,0.69665
18/08/2017,29170,29443,29075,29163,29443,nan,28800,-316,236.1,1,0,0.301752
17/08/2017,29050,29229,29050,29151,nan,nan,28300,-316,230.15,0,0,0.346472
16/08/2017,28950,28970,28800,28952,28800,nan,28300,-316,223.25,0,0,0.525007
14/08/2017,29114,29163,29023,29080,nan,nan,28300,-316,217.5,0,0,0.196011
11/08/2017,29199,29295,29071,29203,29295,nan,28300,-316,215.85,0,0,0.452008
10/08/2017,28900,29223,28900,29176,nan,nan,28300,-316,219.75,0,0,0.945983
9/08/2017,28520,28865,28520,28844,nan,nan,28300,-316,208.05,0,0,1.12328
8/08/2017,28462,28529,28300,28379,28300,nan,28300,-316,192.5,0,0,0.278375
7/08/2017,28389,28488,28372,28457,nan,nan,28300,-316,190.65,1,0,0.298696
4/08/2017,28487,28666,28435,28573,28666,28620,28300,-316,191.45,1,0,0.482973
3/08/2017,28383,28499,28300,28487,28300,28620,28304,19,199.6,1,0,0.65644
2/08/2017,28420,28509,28400,28437,nan,nan,28304,525,194.45,1,0,0.130112
1/08/2017,28521,28569,28350,28404,nan,nan,28304,525,198.3,1,0,0.190114
31/07/2017,28473,28620,28467,28557,28620,nan,28304,525,194.35,0,0,0.315159
