date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-05 10:00:00,1397.6,1407.3,1397.6,1402.0,37000,DB,1407.3,1407.3,,high,1.0198300283286184,0,,,,,,1.0,1410.3,1407.3,,,
2025-12-05 10:15:00,1402.0,1404.8,1399.0,1399.0,27000,ISB,,,,,1.2424114075956454,1,,,,,,1.0,1407.3,1407.3,,,
2025-12-05 10:30:00,1399.0,1401.1,1395.2,1400.5,25000,DB,,,,,1.5106593251447031,1,,,,,,1.0,1407.3,1407.3,,,
2025-12-05 10:45:00,1400.5,1402.5,1394.3,1398.3,165000,OSB,1394.3,,1394.3,low,1.5741917266694871,1,,,,,,1.0,1407.3,1407.3,,,
2025-12-05 11:00:00,1398.3,1409.1,1398.3,1408.6,63000,DB,,,,,0.7312224904160127,0,,,,,,1.0,1407.3,,1394.3,1407.3,1407.3
2025-12-05 11:15:00,1408.6,1409.8,1406.8,1406.8,33000,DB,1409.8,1409.8,,high,0.2198737499113509,0,,,,,,-1.0,1394.3,,1394.3,,
2025-12-05 11:30:00,1406.8,1408.5,1406.5,1407.6,10500,DB,,,,,0.24115185474147746,0,,,,,,-1.0,1394.3,,1394.3,,
2025-12-05 11:45:00,1407.6,1407.7,1406.1,1407.6,7000,DB,,,,,0.2412202908832984,1,,,,,,-1.0,1394.3,,1394.3,,
2025-12-05 12:00:00,1407.6,1408.0,1404.9,1405.3,22000,OSB,,,,,0.10665529010238908,1,,,,,,-1.0,1394.3,,1394.3,,
2025-12-05 12:15:00,1405.3,1410.8,1404.3,1410.5,21500,OSB,1404.3,,1404.3,low,0.4395604395604428,0,,,,,,-1.0,1394.3,,1404.3,,
2025-12-05 12:30:00,1410.5,1413.0,1408.2,1409.5,23500,DB,,,,,0.09223128769066723,0,,,,,,-1.0,1404.3,,1404.3,,
2025-12-05 12:45:00,1409.5,1411.9,1408.4,1409.9,17000,ISB,,,,,0.10639052415064897,0,,,,,,-1.0,1404.3,,1404.3,,
2025-12-05 13:00:00,1409.9,1411.0,1408.9,1409.8,18000,ISB,,,,,0.06383884238898167,1,,,,,,-1.0,1404.3,,1404.3,,
2025-12-05 13:15:00,1409.8,1413.3,1409.8,1412.0,18500,DB,,,,,0.1558073654390967,1,,,,,,-1.0,1404.3,,1404.3,,
2025-12-05 13:30:00,1412.0,1413.9,1410.9,1413.0,18500,DB,1413.9,1413.9,,high,0.14861995753714857,0,,,,,,-1.0,1404.3,,1404.3,,
2025-12-05 13:45:00,1413.0,1413.0,1408.5,1410.0,26500,DB,1408.5,,1408.5,low,0.10638297872340426,1,,,,,,-1.0,1404.3,,1408.5,,
2025-12-05 14:00:00,1410.0,1411.6,1409.2,1411.0,13500,ISB,,,,,0.12756909992912505,1,,,,,,-1.0,1408.5,,1408.5,,
