Date,Open,High,Low,Close,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
8/01/2020,11996.9,12090.5,11976.6,12063.5,11976.6,12344.5,nan,-88.85,105.45,0,1,0.720355
7/01/2020,12128.6,12181.9,12049.1,12106.7,nan,12344.5,nan,-88.85,103.5,0,1,0.47577
6/01/2020,12201.9,12217.9,12025,12043.7,nan,12344.5,nan,-88.85,104.45,0,1,0.155268
3/01/2020,12294.4,12304.4,12223,12256.5,nan,12344.5,12226.1,-88.85,100.4,1,1,0.273325
2/01/2020,12252.1,12344.5,12245.5,12339.3,12344.5,nan,12120,-194.9,99.05,1,0,0.760173
1/01/2020,12254,12269.6,12226.1,12243.8,12226.1,nan,12120,-194.9,100.05,1,0,0.144971
31/12/2019,12296.4,12312.6,12230.1,12246.2,nan,nan,12120,-194.9,103.15,0,0,0.131469
30/12/2019,12326.8,12348,12276,12329.3,12348,nan,12120,-194.9,102.5,0,0,0.432304
27/12/2019,12228.7,12330,12209,12319.2,nan,12314.9,12120,-194.9,105.1,0,0,0.894941
26/12/2019,12120,12229.9,12120,12135.4,12120,12314.9,12226.1,110.1,98.45,0,0,0.213651
24/12/2019,12260,12314.9,12228,12238.5,12314.9,nan,11855.3,-138.8,95.15,1,0,0.0853866
23/12/2019,12265.4,12291.6,12226.1,12276.5,12226.1,nan,11855.3,-138.8,96.8,1,0,0.410135
20/12/2019,12270.2,12299,12255.5,12290,12299,nan,11855.3,-138.8,103.15,1,0,0.280716
19/12/2019,12228.4,12277,12207.6,12269,nan,nan,11855.3,-138.8,105.6,0,1,0.500043
18/12/2019,12208,12253.1,12171.6,12243.1,nan,nan,11855.3,-138.8,105.55,0,1,0.584
17/12/2019,12099.7,12200,12094,12187.1,nan,nan,11855.3,-138.8,106.3,0,1,0.76433
16/12/2019,12152.1,12152.1,12073.9,12082.6,nan,nan,11855.3,-138.8,104.8,0,1,0.0715908
13/12/2019,12060.4,12152,12055,12142.4,nan,12116,11855.3,-138.8,104.25,0,1,0.719795
12/12/2019,11999,12055,11966.3,12028.6,nan,12116,nan,-88.8,103.55,0,1,0.518346
11/12/2019,11908,11953.9,11872.3,11938.1,nan,12116,nan,-88.8,102.65,1,1,0.551593
10/12/2019,11972.2,11976.1,11884.4,11898.2,nan,12116,nan,-88.8,104.1,0,1,0.116404
9/12/2019,11855.3,12011.8,11855.3,11966.7,11855.3,12116,nan,-88.8,104.6,0,1,0.930917
6/12/2019,12065.2,12082,11931,11955.7,nan,12116,11977.2,-88.8,103.55,0,1,0.206596
5/12/2019,12082.4,12116,12026.9,12047.7,12116,nan,11884.1,-175.85,100.3,1,1,0.175134
4/12/2019,12009.9,12098,11977.2,12089.8,11977.2,nan,11884.1,-175.85,104.1,1,1,0.931364
3/12/2019,12097,12097,11991.1,12046.5,nan,nan,11884.1,-175.85,102.85,1,1,0.459056
2/12/2019,12133.9,12138,12052.1,12091.5,nan,nan,11884.1,-175.85,101.75,1,1,0.325023
29/11/2019,12174.9,12174.9,12051,12099.9,12174.9,nan,11884.1,-175.85,100.85,1,1,0.403724
28/11/2019,12119.9,12157.9,12096.2,12146,nan,nan,11884.1,-175.85,100,1,1,0.40919
27/11/2019,12098.6,12125,12072.9,12108.6,nan,nan,11884.1,-175.85,101.55,0,1,0.29442
26/11/2019,12121.1,12137.6,12017.6,12075.2,nan,nan,11884.1,-175.85,108.85,0,1,0.476597
25/11/2019,11928.2,12107,11917.6,12096.3,nan,12066,11884.1,-175.85,106.15,0,1,1.47731
22/11/2019,11973.6,11977.4,11884.1,11914.5,11884.1,12066,11890.1,-118.5,103.4,0,1,0.255151
21/11/2019,12007.4,12030.1,11962.2,11974.6,nan,nan,11890.1,-123.55,105.35,1,0,0.103135
20/11/2019,11979.4,12066,11972.6,12018.1,12066,12008.6,11890.1,-123.55,107.4,1,0,0.378594
19/11/2019,11918,11988.4,11901.5,11969.1,nan,12008.6,nan,767.1,108.1,1,0,0.565203
18/11/2019,11935.5,11958,11890.1,11920.9,11890.1,12069,nan,767.1,111,1,0,0.25795
15/11/2019,11913,12008.6,11913,11942.6,12008.6,12069,nan,767.1,115.65,1,0,0.247852
14/11/2019,11875.2,11924.4,11825.5,11899.6,11825.5,12069,nan,767.1,113.45,1,0,0.623548
13/11/2019,11920,11956.8,11846.6,11863.2,nan,12069,nan,767.1,115.35,0,0,0.139928
11/11/2019,11908.4,11968.4,11866,11943.7,nan,12069,11885.1,767.1,116.9,1,0,0.650552
8/11/2019,12002.9,12069,11933.4,11945.4,12069,nan,11885.1,-332.85,121.75,1,0,0.100458
7/11/2019,12029.1,12058,11972.3,12048,nan,nan,11885.1,-332.85,121.6,1,0,0.627908
6/11/2019,11941,12049.9,11885.1,12008.1,11885.1,nan,11502.6,-332.85,129.75,1,0,1.0239
5/11/2019,11980.2,11996.8,11901,11956,nan,nan,11502.6,-332.85,127.25,1,0,0.46002
4/11/2019,11960,12012.8,11936.1,11979.7,12012.8,nan,11502.6,-332.85,133.9,0,0,0.363532
1/11/2019,11925,11944.9,11878,11928.2,nan,nan,11502.6,-332.85,135.55,1,0,0.421269
31/10/2019,11880.1,11947.4,11858.2,11879,nan,nan,11502.6,-332.85,147.05,0,0,0.174258
30/10/2019,11852.3,11877.6,11785.2,11840.2,nan,nan,11502.6,-332.85,148.45,0,0,0.464097
29/10/2019,11670.6,11823.9,11637.1,11795.5,nan,nan,11502.6,-332.85,147.85,0,0,1.34289
27/10/2019,11675,11675,11614.1,11625,nan,nan,11113.8,-332.85,146,1,0,0.0941935
25/10/2019,11616.4,11640,11502.6,11609,11502.6,nan,11113.8,-332.85,151.3,1,0,0.916104
24/10/2019,11669.6,11689,11557.2,11611.1,nan,nan,11113.8,-332.85,149.55,1,0,0.487349
23/10/2019,11610.2,11684.4,11575,11624.7,nan,nan,11113.8,-332.85,162.3,1,0,0.427538
22/10/2019,11647.6,11715,11604.2,11624.4,11715,nan,11113.8,-332.85,191.85,0,0,0.172913
18/10/2019,11569.2,11695.6,11551.1,11670,nan,nan,11113.8,-332.85,195.2,0,0,1.01928
17/10/2019,11480.5,11619,11458,11600.6,nan,nan,11113.8,-332.85,191.65,0,1,1.22967
16/10/2019,11458.4,11484.9,11420.1,11475.6,nan,nan,11113.8,-332.85,194.05,1,1,0.483201
15/10/2019,11365.2,11473.5,11350,11439.4,nan,nan,11113.8,-332.85,197,1,1,0.78151
14/10/2019,11331,11434,11293.1,11336.3,nan,nan,10678.6,-332.85,197.9,1,1,0.380636
11/10/2019,11289.6,11385,11185.9,11311.7,nan,nan,10678.6,-332.85,196.7,1,1,1.11256
10/10/2019,11276.9,11314,11215,11254.2,nan,nan,10678.6,-332.85,189.9,1,0,0.348757
9/10/2019,11137.4,11363.2,11113.8,11347.7,11113.8,nan,10678.6,-332.85,190.4,0,0,2.06165
7/10/2019,11224.9,11262,11148,11162,nan,nan,10678.6,-332.85,183.05,0,0,0.125426
4/10/2019,11419.8,11430,11201.1,11215.1,nan,nan,10678.6,-332.85,183.15,0,0,0.125723
3/10/2019,11353.4,11418,11312.3,11361.8,nan,nan,10678.6,-332.85,177.7,0,0,0.43567
1/10/2019,11564,11607.5,11310.2,11429.9,nan,nan,10678.6,-332.85,184.1,1,0,1.04682
30/09/2019,11549,11579.5,11445,11534.6,nan,nan,10678.6,-332.85,178.6,1,0,0.776793
27/09/2019,11599,11646.4,11565.8,11579.5,nan,nan,10678.6,-332.85,184.05,1,0,0.118744
26/09/2019,11504.6,11631.6,11487.4,11570,nan,nan,10678.6,-332.85,187.45,1,1,0.713918
25/09/2019,11596.5,11596.5,11442.4,11469.1,nan,nan,10678.6,-332.85,184.25,0,1,0.232799
24/09/2019,11632.6,11660,11557.6,11613.9,nan,nan,10678.6,-332.85,192.05,0,1,0.484336
23/09/2019,11499.9,11682.4,11441,11607.3,11682.4,nan,10678.6,-332.85,198.6,0,1,1.43272
20/09/2019,10737.7,11405.9,10705,11295.5,nan,11118,10678.6,-332.85,190.45,0,1,5.22775
19/09/2019,10831.9,10841.9,10678.6,10711.3,10678.6,11118,10785.1,-291.85,162.3,0,1,2.32377
18/09/2019,10889.9,10900,10826.1,10855.5,nan,nan,10785.1,438,158.75,0,1,1.83168
17/09/2019,10992,11005.9,10807.9,10833.5,nan,nan,10785.1,438,161.05,0,1,2.26305
16/09/2019,11006.4,11078.9,10982.4,11017.2,nan,nan,10785.1,438,159,1,1,0.743358
13/09/2019,10990,11118,10962.1,11105.6,11118,nan,10785.1,438,161.55,1,1,1.29125
12/09/2019,11077.1,11098.9,10982,10996.5,nan,nan,10785.1,438,165.55,1,1,0.131406
11/09/2019,11026.9,11088.5,11026.9,11060.8,nan,11077,10785.1,438,165.85,0,1,0.863979
9/09/2019,10949.4,11058,10916,11025.2,nan,11077,nan,-127.45,173.75,1,1,1.86102
6/09/2019,10900,10984,10900,10973.6,nan,11077,nan,-127.45,173.25,1,1,0.671153
5/09/2019,10881.4,10960.1,10843.3,10881.6,nan,11077,nan,-127.45,179.25,0,1,1.23285
4/09/2019,10829,10904.8,10785.1,10886.3,10785.1,11077,nan,-127.45,184.25,0,1,1.76251
3/09/2019,10936.9,10970,10813.5,10836.4,nan,11133,nan,-127.45,190.25,0,1,1.91037
30/08/2019,11006.9,11077,10890,11058.9,11077,11133,nan,-127.45,189.55,1,1,1.52728
29/08/2019,10805.6,11019,10805.6,10944.7,10805.6,11133,nan,-127.45,186.85,1,1,2.93428
28/08/2019,11102.7,11132,10983.2,11049.2,nan,11151.6,nan,-127.45,185.2,0,1,1.33801
27/08/2019,11090,11133,11034,11103.9,11133,11151.6,nan,-127.45,185.35,0,1,1.61435
26/08/2019,10948.4,11072.4,10745,11054.2,nan,11151.6,nan,-127.45,185.3,0,1,5.13817
23/08/2019,10706.9,10879.9,10646.8,10842.7,10646.8,11151.6,nan,-127.45,175.15,0,1,6.00556
22/08/2019,10910.4,10917.9,10708.8,10732.1,nan,11151.6,nan,-127.45,169.95,0,1,5.04531
21/08/2019,11013.5,11039.8,10901.6,10932.6,nan,11151.6,nan,-127.45,163.8,1,1,3.81337
20/08/2019,11059.9,11083.5,10977.5,11028.1,nan,11186.8,nan,-127.45,162.4,1,1,3.3692
19/08/2019,11082.9,11151.6,11032,11058.1,11151.6,11186.8,nan,-127.45,169.15,1,1,3.41319
16/08/2019,10960,11094,10926.1,11064.6,nan,11186.8,nan,-127.45,167.45,0,1,5.84522
14/08/2019,10999.1,11100,10935.6,11028.1,nan,11186.8,nan,-127.45,161.6,0,0,6.33918
13/08/2019,11129,11145.1,10910,10925.1,10910,11693.6,nan,-127.45,157.95,0,0,6.55887
9/08/2019,11108,11186.8,11068.2,11123,11186.8,11693.6,nan,-127.45,150.45,0,0,5.2035
8/08/2019,10896.9,11088,10866.6,11064,nan,11693.6,nan,-127.45,149.95,0,0,6.931
7/08/2019,10950,10994,10862.1,10874.2,nan,11693.6,nan,-127.45,144.55,0,0,6.21608
6/08/2019,10835.5,11054,10831.2,10978.6,nan,11693.6,nan,-127.45,144.2,1,0,6.48288
5/08/2019,10922,10924.9,10806.9,10896.8,10806.9,11693.6,nan,-127.45,138.45,0,0,6.45482
2/08/2019,10940,11125.4,10886.1,11024.1,nan,11693.6,nan,-127.45,142.3,1,0,5.88131
1/08/2019,11098.4,11098.4,10901.1,11015.4,nan,11693.6,nan,-127.45,139.85,0,0,7.78152
31/07/2019,11058.6,11165,11031.5,11132.2,nan,11693.6,nan,-127.45,131.1,0,0,7.91467
30/07/2019,11250,11290,11080,11095.2,nan,11693.6,nan,-127.45,126.85,0,0,7.50982
29/07/2019,11310,11325,11175.2,11215.1,nan,11693.6,nan,-127.45,121.75,1,0,6.71472
26/07/2019,11300.1,11345,11247.1,11327,nan,11693.6,nan,-127.45,118.35,1,0,6.11454
25/07/2019,11290.1,11354.9,11230.1,11247.1,nan,11693.6,nan,-127.45,117.85,1,0,6.25728
24/07/2019,11320,11355.9,11226.9,11277.8,nan,11693.6,nan,-127.45,116,0,0,5.20863
23/07/2019,11369,11406.4,11305.6,11333.8,nan,11693.6,nan,-127.45,115.7,0,0,4.70947
22/07/2019,11407.8,11407.8,11311.6,11360.2,nan,11693.6,nan,-127.45,119.05,0,0,4.65974
19/07/2019,11635.1,11643.5,11402,11421.9,nan,11693.6,11515,-127.45,118.55,0,0,3.89737
18/07/2019,11642.1,11665.3,11590.1,11604.4,nan,nan,11515,158.75,112.65,1,0,1.3898
17/07/2019,11648.3,11693.6,11643.2,11675.8,11693.6,nan,11515,158.75,118.15,0,0,1.74059
16/07/2019,11585.2,11672.1,11570.1,11657.9,nan,11642.5,11515,158.75,124.85,1,0,2.35749
15/07/2019,11584,11599.9,11515,11579.2,11515,11999,nan,-37.3,124.5,1,0,2.82249
12/07/2019,11580,11642.5,11530,11544.4,11642.5,11999,nan,-37.3,127.9,1,0,2.69591
11/07/2019,11550.2,11606,11528.1,11582.1,nan,11999,nan,-37.3,128.1,1,1,2.61783
10/07/2019,11549.5,11593,11467.6,11492.2,11467.6,11999,nan,-37.3,128.1,0,1,3.86266
9/07/2019,11543.4,11594.1,11486.6,11552.6,nan,11999,nan,-37.3,126.8,0,1,3.70338
8/07/2019,11769.9,11770,11527.4,11566.3,nan,11999,nan,-37.3,126.75,0,1,3.75388
5/07/2019,11994,11999,11808,11821,nan,12022.9,nan,-37.3,118,0,1,1.41063
4/07/2019,11947.1,11999,11942.6,11979.6,11999,12022.9,nan,-37.3,115.05,1,1,0.308857
3/07/2019,11953,11976,11927.5,11949.2,nan,12022.9,nan,-37.3,121.85,1,1,0.181602
2/07/2019,11910.4,11948,11840.2,11942.4,nan,12022.9,nan,-37.3,123.2,1,1,1.7912
1/07/2019,11888.1,11925,11863.6,11903.6,nan,12022.9,nan,-37.3,128,1,1,1.99018
28/06/2019,11907.7,11916,11828,11841.5,nan,12022.9,nan,-37.3,134.7,1,1,2.28387
27/06/2019,11876.8,11914.7,11827,11843.8,nan,12022.9,nan,-37.3,135.7,0,1,0.987032
26/06/2019,11774.9,11890,11767.1,11864.4,nan,12022.9,nan,-37.3,136.55,0,1,0.8201
25/06/2019,11684.1,11834,11666.6,11810.3,nan,12022.9,nan,-37.3,135.85,1,1,2.29592
24/06/2019,11730.2,11782,11681,11717.1,nan,12022.9,nan,-37.3,133.8,0,1,2.17532
21/06/2019,11839.1,11842.6,11726.4,11753.5,nan,12022.9,nan,-37.3,139.35,0,1,1.79511
20/06/2019,11670,11863.4,11668.1,11849.5,nan,12022.9,nan,-37.3,154.7,1,1,1.53087
19/06/2019,11748.6,11815,11630.3,11708.6,11630.3,12022.9,nan,-37.3,151.1,1,1,1.28462
18/06/2019,11701,11752,11657.1,11700.5,nan,12022.9,nan,-37.3,152.25,0,1,1.05715
17/06/2019,11825,11830,11685,11697.6,nan,12022.9,11801.2,-37.3,170.05,0,1,1.47098
14/06/2019,11900.1,11916.6,11811.6,11838.1,nan,nan,11801.2,-233.3,171.45,1,1,0.223432
13/06/2019,11885.4,11950,11836.2,11928.3,nan,nan,11801.2,-233.3,173.5,1,0,0.771694
12/06/2019,11960.1,11965.9,11877.4,11916.7,nan,nan,11801.2,-233.3,174.95,1,0,0.330209
11/06/2019,11975,12022.9,11917,11977,12022.9,nan,11801.2,-233.3,180,1,0,0.500545
10/06/2019,11950.1,11994,11875.1,11933.8,nan,nan,11138,-233.3,183.4,1,0,0.491461
7/06/2019,11880.2,11933,11801.2,11900.8,11801.2,nan,11138,-233.3,182.05,0,0,0.836502
6/06/2019,12044.7,12059,11866.2,11884.1,nan,nan,11138,-233.3,181.85,0,0,0.149781
4/06/2019,12081.1,12111.8,12036,12056.1,nan,nan,11138,-233.3,179.15,0,0,0.167135
3/06/2019,11941.6,12118,11915.1,12104.5,12118,nan,11138,-233.3,183.4,0,0,1.56471
31/05/2019,12001,12047,11828.6,11916.5,nan,nan,11138,-233.3,180.1,1,0,0.737213
30/05/2019,11865,11964.9,11856.9,11944.9,nan,nan,11138,-233.3,173.65,1,0,0.736716
29/05/2019,11916.7,11935,11836.3,11862.2,nan,nan,11138,-233.3,173.25,1,0,0.218761
28/05/2019,11959,11965,11856.5,11940.8,nan,nan,11138,-233.3,174.35,0,0,0.705567
27/05/2019,11858.9,11960,11833.1,11918.5,nan,nan,11138,-233.3,177.7,0,0,0.716114
24/05/2019,11765.1,11890,11678.1,11869.4,nan,nan,11138,-233.3,179.7,1,0,1.61171
23/05/2019,11888,12070,11640.1,11692.4,nan,nan,11138,-233.3,177.95,1,0,0.835729
22/05/2019,11740.2,11833.2,11710,11781.6,nan,nan,11138,-233.3,161,0,0,0.608149
21/05/2019,11885,11895,11687.5,11715.1,nan,nan,11138,-233.3,162.95,0,0,0.236019
20/05/2019,11651.1,11877.3,11601.1,11859.5,nan,11838.5,11138,-233.3,157.95,0,0,2.17843
17/05/2019,11285,11447.7,11267.1,11425.8,nan,11838.5,nan,-177.95,141.3,0,0,4.71396
16/05/2019,11190,11309.9,11152.2,11285.2,nan,11838.5,nan,-177.95,135.15,1,0,5.68483
15/05/2019,11275.6,11300,11157,11177.5,nan,11838.5,nan,-177.95,132.3,1,0,5.64466
14/05/2019,11170.1,11338.1,11138,11241.6,11138,11838.5,nan,-177.95,128.8,0,0,5.80534
13/05/2019,11270.1,11328,11153.6,11181.6,nan,11838.5,nan,-177.95,123.85,0,0,5.67299
10/05/2019,11329,11376,11283.7,11307.2,nan,11838.5,nan,-177.95,121.05,0,0,3.90554
9/05/2019,11378.5,11397.4,11291.1,11334.8,nan,11838.5,nan,-177.95,124.3,0,1,3.84252
8/05/2019,11509.9,11520,11403.4,11418.6,nan,11838.5,nan,-177.95,123.1,0,1,3.0385
7/05/2019,11685,11692,11531.4,11541.9,nan,11838.5,nan,-177.95,121.8,0,1,1.95056
6/05/2019,11671.1,11695,11626.9,11656.4,nan,11859,nan,-177.95,119.75,0,1,0.876411
3/05/2019,11735,11824.5,11735,11764.3,nan,11859,nan,-177.95,117,1,1,0.378199
2/05/2019,11751.1,11834.4,11735,11765.4,nan,11859,nan,-177.95,119.65,0,1,0.258385
30/04/2019,11805,11838.5,11712.1,11791.6,11838.5,11859,nan,-177.95,122.15,0,1,0.674212
26/04/2019,11770,11827.9,11725,11813.5,nan,11859,nan,-177.95,122.3,0,1,0.749143
25/04/2019,11713.8,11797.9,11630.6,11652.5,nan,11859,nan,-177.95,121.15,0,1,0.188372
24/04/2019,11602.3,11756,11579.1,11738.2,nan,11859,nan,-177.95,120.8,0,1,1.35625
23/04/2019,11631.1,11664.6,11573.5,11586.4,11573.5,11859,11605.2,-177.95,118.7,0,1,0.111337
22/04/2019,11716.3,11749.9,11609.2,11618.9,nan,nan,11605.2,-141.7,121.4,0,1,0.0834847
18/04/2019,11859,11859,11752.1,11771.1,11859,nan,11605.2,-141.7,115.6,0,1,0.161837
16/04/2019,11758.2,11847.1,11758.2,11824.5,nan,11783.1,11605.2,-141.7,115.55,0,0,0.559857
15/04/2019,11690,11739.7,11682.7,11727.8,nan,11783.1,nan,744.55,115.5,1,0,0.384132
12/04/2019,11645,11727,11626.1,11703.9,nan,11783.1,nan,744.55,120.2,1,0,0.664739
11/04/2019,11648.6,11677.9,11605.2,11668.9,11605.2,11783.1,nan,744.55,118.4,1,1,0.545896
10/04/2019,11720,11744,11642.6,11652.9,nan,11783.1,nan,744.55,129.15,1,1,0.0888191
9/04/2019,11707.8,11750.1,11632,11742.3,nan,11783.1,nan,744.55,131.6,1,1,0.939339
8/04/2019,11760.8,11780.1,11622.2,11674.9,nan,11783.1,11641.5,744.55,133.1,1,1,0.450967
5/04/2019,11700,11783.1,11680.1,11760.8,11783.1,nan,11337.7,-66.85,128.5,1,1,0.686181
4/04/2019,11730,11754,11641.5,11679.6,11641.5,nan,11337.7,-66.85,126.6,1,0,0.326211
3/04/2019,11788.3,11834.1,11715,11729.6,11834.1,nan,11337.7,-66.85,124.05,1,0,0.124897
2/04/2019,11764,11794.7,11712.2,11779.5,nan,nan,11337.7,-66.85,127.95,0,0,0.571332
1/04/2019,11719.2,11822.8,11708.2,11748.4,nan,nan,11337.7,-66.85,130.55,0,0,0.341749
29/03/2019,11689,11718.5,11641,11679.9,nan,nan,11337.7,-66.85,127.2,0,0,0.333051
28/03/2019,11458.6,11578,11448.9,11569.5,nan,nan,11337.7,-66.85,129.6,0,0,1.04197
27/03/2019,11521.1,11573.7,11421.1,11458.1,nan,nan,11337.7,-66.85,131.5,0,0,0.323352
26/03/2019,11370,11523.8,11363.2,11510.7,nan,nan,11033.2,-66.85,128.6,0,0,1.28098
25/03/2019,11419.9,11419.9,11337.7,11370.1,11337.7,nan,11033.2,-66.85,123.15,0,0,0.284519
22/03/2019,11570,11595.8,11451,11472.4,11595.8,nan,11033.2,-66.85,121.25,1,0,0.186535
20/03/2019,11570.1,11580,11533.6,11553.2,nan,nan,11033.2,-66.85,121.65,1,0,0.16965
19/03/2019,11525.1,11581,11475,11570.8,nan,nan,11033.2,-66.85,127.05,0,0,0.827518
18/03/2019,11505.2,11554.4,11436,11494.5,nan,nan,11033.2,-66.85,129.6,1,0,0.508939
15/03/2019,11390,11532.5,11390,11470.5,nan,nan,11033.2,-66.85,132.6,0,0,0.701367
14/03/2019,11367.1,11399,11333.8,11381.8,nan,nan,11033.2,-66.85,129.2,0,0,0.421728
13/03/2019,11202,11388.8,11101.1,11366.6,nan,nan,11033.2,-66.85,131.05,0,0,2.33666
12/03/2019,11256.1,11352.6,11252.6,11336.9,nan,nan,11033.2,-66.85,120.75,0,0,0.743152
11/03/2019,11073.9,11213.6,11065.3,11202.1,nan,nan,10725.1,-66.85,117.6,0,0,1.22164
8/03/2019,11067.8,11083.9,11033.2,11076.1,11033.2,nan,10725.1,-66.85,118.1,1,0,0.386871
7/03/2019,11114.9,11129.7,11064,11098.2,11129.7,nan,10725.1,-66.85,119,0,1,0.308158
6/03/2019,11054,11094.5,11033.1,11086.8,nan,nan,10725.1,-66.85,123.1,0,1,0.547603
5/03/2019,10859.9,11040,10843.1,11032.7,nan,nan,10725.1,-66.85,123,0,1,1.71898
1/03/2019,10897.7,10929.5,10870.6,10917.1,nan,nan,10725.1,-66.85,119.35,0,1,2.01193
28/02/2019,10863,10863,10786.8,10794.7,nan,nan,10725.1,-66.85,122.05,1,1,2.76776
27/02/2019,10855.2,10942.2,10746,10809.5,nan,10896.9,10725.1,-66.85,128.3,1,1,3.13508
26/02/2019,10794,10893.1,10725.1,10827.8,10725.1,11142.9,nan,-173.4,123.9,1,1,0.948023
25/02/2019,10825.3,10896.9,10802.3,10887.1,10896.9,11142.9,nan,-173.4,120.9,0,1,0.778448
22/02/2019,10790,10823.9,10772.5,10808.8,nan,11142.9,nan,-173.4,125.15,0,1,0.335837
21/02/2019,10750,10833,10736.6,10804.5,nan,11142.9,nan,-173.4,132.25,0,1,0.627982
20/02/2019,10660.2,10770,10650,10751.9,nan,11142.9,nan,-173.4,131.1,0,1,2.01176
19/02/2019,10651.6,10756.6,10602,10617.1,10602,11142.9,nan,-173.4,129.8,0,1,2.45294
18/02/2019,10809.9,10809.9,10653.3,10662.2,nan,11142.9,nan,-173.4,126.55,0,1,2.58682
15/02/2019,10819.9,10819.9,10641,10746.6,nan,11142.9,nan,-173.4,123.8,1,1,2.99644
14/02/2019,10801.2,10812.4,10741.3,10779.8,nan,11142.9,nan,-173.4,119.3,0,1,2.0821
13/02/2019,10886.4,10905,10802.2,10823.4,nan,11142.9,10830.1,-173.4,120.4,0,1,1.52648
12/02/2019,10914,10931.6,10850.1,10860.5,nan,nan,10830.1,-148.45,118.05,0,1,1.08982
11/02/2019,10920,10945.9,10870.1,10909.6,nan,nan,10830.1,-148.45,122.45,0,1,0.533472
8/02/2019,11050,11065,10935,10957.2,nan,nan,10830.1,-148.45,123.45,0,1,0.203062
7/02/2019,11080.1,11142.9,11060.2,11093.8,11142.9,nan,10830.1,-148.45,121.25,0,1,0.302872
6/02/2019,10986.6,11100,10986.4,11090.3,nan,nan,10830.1,-148.45,120.5,0,1,0.937306
5/02/2019,10938,10970.1,10911,10951.7,nan,nan,10597.7,-148.45,120.05,1,1,0.371632
4/02/2019,10887,10954,10830.1,10937.5,10830.1,nan,10597.7,-148.45,122.85,0,1,0.9824
1/02/2019,10870,11023.2,10835.1,10914.1,11023.2,11003.5,10597.7,-148.45,122.5,0,1,0.723379
31/01/2019,10689,10844.1,10676.1,10833.9,nan,11003.5,nan,-49,118.8,0,1,1.45608
30/01/2019,10709,10714,10606,10642.9,nan,11003.5,nan,-49,116.25,0,1,2.49777
29/01/2019,10679.1,10706,10597.7,10668.1,10597.7,11003.5,nan,-49,121,0,1,2.15265
28/01/2019,10784.9,10821.9,10642.6,10676.8,nan,11003.5,nan,-49,121.8,0,1,2.9004
25/01/2019,10900,10955,10761.6,10786,nan,11003.5,nan,-49,117,0,1,1.81469
24/01/2019,10855.1,10885,10811.4,10868.6,nan,11003.5,nan,-49,114.15,0,1,1.36079
23/01/2019,10921.4,10962,10835,10854.9,nan,11003.5,10855,-49,117.05,1,1,0.183327
22/01/2019,10950,10954,10880,10936.2,nan,nan,10855,-146,121.9,1,1,0.51389
21/01/2019,10930.1,11003.5,10902.1,10969.7,11003.5,nan,10855,-146,123.9,1,1,0.615787
18/01/2019,10960,10964,10875,10927.1,nan,nan,10720.6,-146,130.15,1,1,0.477252
17/01/2019,10943,10958.4,10855,10925.9,10855,nan,10720.6,-146,130.7,0,1,1.12222
16/01/2019,10930,10963,10907.2,10921.6,10963,nan,10720.6,-146,129.1,0,1,0.721795
15/01/2019,10805.1,10940,10792.4,10928.4,nan,10904,10720.6,-146,131.55,0,1,1.76717
14/01/2019,10813,10820,10720.6,10769.8,10720.6,10904,10758,-137.05,128.2,1,1,2.42024
11/01/2019,10874,10886.8,10772.6,10827.6,nan,nan,10758,-123.75,126.15,1,1,0.508423
10/01/2019,10873,10898.2,10830,10857.8,nan,nan,10758,-123.75,125.7,1,1,0.255578
9/01/2019,10892.6,10904,10765,10877.7,10904,10895.1,10758,-123.75,133.15,1,1,1.03652
8/01/2019,10790,10872.8,10758,10844.6,10758,10984.8,nan,-110.9,138.95,1,1,0.799011
7/01/2019,10861,10895.1,10778,10803.5,10895.1,10984.8,nan,-110.9,144.95,1,1,0.235573
4/01/2019,10740,10793.5,10678,10777.6,10678,10984.8,nan,-110.9,145.2,0,1,0.924139
3/01/2019,10834,10860,10710.1,10718.5,nan,10984.8,nan,-110.9,150.2,0,1,0.0788357
2/01/2019,10911.6,10938,10757,10830.9,nan,10984.8,nan,-110.9,148.75,1,1,0.681849
1/01/2019,10910,10967.5,10843.2,10960.6,nan,11006.2,nan,-110.9,141.5,0,1,1.07066
31/12/2018,10960,10984.8,10902,10916.9,10984.8,11006.2,nan,-110.9,140.4,0,1,0.201391
28/12/2018,10850.1,10946,10850,10907.8,nan,11006.2,nan,-110.9,141,0,1,0.52944
27/12/2018,10860.6,10879.9,10800.1,10809.9,nan,11006.2,nan,-110.9,142.45,1,1,1.13466
26/12/2018,10637.6,10760.6,10536.4,10748.5,10536.4,11006.2,nan,-110.9,139,0,1,1.9733
24/12/2018,10758.6,10790,10660.2,10681.9,nan,11006.2,nan,-110.9,133.25,0,1,2.41441
21/12/2018,10960,10981.6,10755,10767.5,nan,11006.2,10771.3,-110.9,134.65,0,1,0.11609
20/12/2018,10905.5,10991,10891.3,10978.2,nan,nan,10771.3,-527.2,130.1,1,1,0.791569
19/12/2018,10960,11006.2,10946.5,10986.5,11006.2,nan,10771.3,-527.2,130.45,0,1,0.364538
18/12/2018,10862,10940,10835.2,10935.1,nan,nan,10771.3,-527.2,132.75,1,1,0.913119
