date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-08 09:30:00,1018.2,1024.1,1018.0,1020.1,106200,ISB,,,,,0.2058621703754556,1,,,,,,-1.0,1012.8,,1012.8,,
2025-12-08 09:45:00,1020.1,1020.1,1014.0,1014.8,71400,DB,,,,,0.3929273084479371,0,,,,,,-1.0,1012.8,,1012.8,,
2025-12-08 10:00:00,1014.8,1016.0,1013.7,1014.4,132000,DB,1013.7,,1013.7,low,0.23619722468260773,1,,,,,,-1.0,1012.8,,1013.7,,
2025-12-08 10:15:00,1014.4,1017.5,1013.9,1015.8,57000,DB,1017.5,1017.5,,high,0.18704469383736733,0,,,,,,-1.0,1013.7,,1013.7,,
2025-12-08 10:30:00,1015.8,1016.2,1013.7,1015.2,27000,DB,1013.7,,1013.7,low,0.14775413711583923,1,,,,,,-1.0,1013.7,1017.5,,1013.7,1013.7
2025-12-08 10:45:00,1015.2,1017.6,1014.0,1014.2,33000,DB,1017.6,1017.6,,high,0.3831417624521051,1,,,,,,1.0,1017.5,,1013.7,1017.5,1017.5
2025-12-08 11:00:00,1014.2,1015.1,1012.0,1013.4,66000,DB,1012.0,,1012.0,low,0.5796247175557498,1,,,,,,-1.0,1013.7,1017.6,,1013.7,1013.7
2025-12-08 11:15:00,1013.4,1017.3,1012.1,1015.0,129600,DB,1017.3,1017.3,,high,0.5698005698005654,1,,,,,,1.0,1017.6,1017.3,,,
2025-12-08 11:30:00,1015.0,1015.0,1010.7,1013.2,40800,DB,,,,,1.2891883973044176,1,,,,,,1.0,1017.3,1017.3,,,
2025-12-08 11:45:00,1013.2,1014.2,1008.3,1010.2,61200,DB,,,,,1.5235862877234128,0,,,,,,1.0,1017.3,1017.3,,,
2025-12-08 12:00:00,1010.2,1010.5,1007.7,1008.1,40200,DB,,,,,1.5821857603281502,0,,,,,,1.0,1017.3,1017.3,,,
2025-12-08 12:15:00,1008.1,1008.6,1004.4,1004.9,89400,DB,,,,,1.9810676295501188,0,,,,,,1.0,1017.3,1017.3,,,
2025-12-08 12:30:00,1004.9,1005.9,1003.5,1004.8,111600,DB,,,,,2.0688982141114516,0,,,,,,1.0,1017.3,1017.3,,,
2025-12-08 12:45:00,1004.8,1004.8,1001.5,1002.0,85800,DB,,,,,2.2640772909144182,0,,,,,,1.0,1017.3,1017.3,,,
2025-12-08 13:00:00,1002.0,1004.8,1001.3,1003.9,59400,DB,,,,,1.6501325999410732,1,,,,,,1.0,1017.3,1017.3,,,
2025-12-08 13:15:00,1003.9,1003.9,996.9,997.4,135000,DB,,,,,2.7414634146341483,0,,,,,,1.0,1017.3,1017.3,,,
2025-12-08 13:30:00,997.4,998.5,995.2,997.0,157800,DB,995.2,,995.2,low,2.907317073170727,0,,,,,,1.0,1017.3,1017.3,,,
2025-12-08 13:45:00,997.0,1003.0,997.0,1000.8,99600,DB,1003.0,1003.0,,high,2.731707317073171,0,,,,,,1.0,1017.3,1003.0,,,
2025-12-08 14:00:00,1000.8,1000.8,994.6,994.6,76200,DB,,,,,2.499754925987648,0,,,,,,1.0,1003.0,1003.0,,,
2025-12-08 14:15:00,994.6,996.5,993.3,995.5,52800,DB,,,,,2.6271934124105547,0,,,,,,1.0,1003.0,1003.0,,,
2025-12-08 14:30:00,995.5,995.5,992.9,995.0,94200,DB,992.9,,992.9,low,2.15806070161608,0,,,,,,1.0,1003.0,1003.0,,,
2025-12-08 14:45:00,995.0,999.5,994.5,996.0,61800,DB,,,,,2.0968694624926125,1,,,,,,1.0,1003.0,1003.0,,,
2025-12-08 15:00:00,996.0,1001.7,996.0,998.5,141600,DB,1001.7,1001.7,,high,1.949202598936794,1,,,,,,1.0,1003.0,1001.7,,,
2025-12-08 15:15:00,998.5,1000.5,995.6,999.0,240600,DB,995.6,995.6,,high,1.930654058313635,1,,,,,,1.0,1001.7,995.6,,,
